Wall time,Step,Value
1671583665.633763,118784,91.60137176513672
1671583666.3253558,119296,91.65852355957031
1671583666.9995797,119808,91.71062469482422
1671583667.685234,120320,91.73615264892578
1671583668.3848615,120832,91.88909149169922
1671583669.0802846,121344,91.8863754272461
1671583669.7578232,121856,91.9096908569336
1671583670.439879,122368,91.94844055175781
1671583671.1107836,122880,91.937744140625
1671583671.7870648,123392,91.94380950927734
1671583672.4618301,123904,91.76117706298828
1671583673.1593833,124416,91.74861145019531
1671583673.861218,124928,91.91651153564453
1671583674.551334,125440,92.01875305175781
1671583675.2215734,125952,92.15042877197266
1671583675.900191,126464,92.29615783691406
1671583676.5704696,126976,92.17926025390625
1671583677.2474568,127488,92.24081420898438
1671583677.9326992,128000,92.21336364746094
1671583678.6139321,128512,92.24423217773438
1671583679.3101044,129024,92.32090759277344
1671583680.0008163,129536,92.4233627319336
1671583680.6749241,130048,92.31752014160156
1671583681.3591475,130560,92.32715606689453
1671583682.0334456,131072,92.34501647949219
1671583682.7159803,131584,92.2951431274414
1671583683.4084604,132096,92.40853881835938
1671583684.091473,132608,92.37016296386719
1671583684.7928298,133120,92.3685302734375
1671583685.4774024,133632,92.445556640625
1671583686.1536162,134144,92.49154663085938
1671583686.8377366,134656,92.54608917236328
1671583687.557942,135168,92.52079010009766
1671583688.2595215,135680,92.50025177001953
1671583688.9182382,136192,92.2492904663086
1671583689.6326568,136704,92.125244140625
1671583690.350908,137216,92.0628433227539
1671583691.0334394,137728,92.16963958740234
1671583691.7487597,138240,92.18765258789062
1671583692.4857473,138752,92.21726989746094
1671583693.209495,139264,92.26044464111328
1671583693.8816464,139776,92.21356201171875
1671583694.5668645,140288,92.2672119140625
1671583695.2502444,140800,92.1734848022461
1671583695.9272783,141312,92.1871566772461
1671583696.6148756,141824,92.21479797363281
1671583697.2950144,142336,92.29611206054688
1671583697.9737515,142848,92.27957153320312
1671583698.6704812,143360,92.17232513427734
1671583699.3521,143872,92.18998718261719
1671583700.042658,144384,92.23724365234375
1671583700.7223477,144896,92.06910705566406
1671583701.4328485,145408,92.06847381591797
1671583702.1144009,145920,92.18018341064453
1671583702.8086886,146432,92.21989440917969
1671583703.4800637,146944,92.36639404296875
1671583704.1817737,147456,92.30262756347656
1671583704.8518777,147968,92.330078125
1671583705.5251505,148480,92.21712493896484
1671583706.1960127,148992,92.17240142822266
1671583706.9041283,149504,92.26395416259766
1671583707.5886123,150016,92.24710845947266
1671583708.2564383,150528,92.30817413330078
1671583708.9508965,151040,92.2808609008789
1671583709.6143258,151552,92.33197784423828
1671583710.3173585,152064,92.48753356933594
1671583711.0406487,152576,92.39676666259766
1671583711.7120714,153088,92.44319152832031
1671583712.3880434,153600,92.63134765625
1671583713.0644016,154112,92.7388687133789
1671583713.7508001,154624,92.7900161743164
1671583714.4633267,155136,92.80370330810547
1671583715.1405637,155648,92.73831939697266
1671583715.8417313,156160,92.78817749023438
1671583716.5252626,156672,92.801513671875
1671583717.2257757,157184,92.79145050048828
1671583717.9121156,157696,92.95205688476562
1671583718.5722227,158208,92.88369750976562
1671583719.2499163,158720,92.82563781738281
1671583719.9378207,159232,92.80703735351562
1671583720.604943,159744,92.59383392333984
1671583721.5909612,160256,92.64098358154297
1671583722.2825236,160768,92.5537338256836
1671583722.9790304,161280,92.55282592773438
1671583723.6513703,161792,92.54084777832031
1671583724.339461,162304,92.47463989257812
1671583725.0082128,162816,92.4684829711914
1671583725.7033188,163328,92.51856994628906
1671583726.3761733,163840,92.4889144897461
1671583727.090059,164352,92.47496795654297
1671583727.7848706,164864,92.47663116455078
1671583728.450226,165376,92.39413452148438
1671583729.1576545,165888,92.37599182128906
1671583729.8494027,166400,92.42886352539062
1671583730.535073,166912,92.48756408691406
1671583731.221487,167424,92.52101135253906
1671583731.9116185,167936,92.72483825683594
1671583732.5941892,168448,92.74093627929688
1671583733.2606285,168960,92.79235076904297
1671583733.9302378,169472,92.91264343261719
1671583734.6211255,169984,92.89015197753906
1671583735.293366,170496,93.02067565917969
1671583735.989044,171008,93.01739501953125
1671583736.6643572,171520,92.9950942993164
1671583737.3289533,172032,92.99642181396484
1671583738.005791,172544,92.9472885131836
1671583738.6799593,173056,92.94011688232422
1671583739.3651114,173568,93.06262969970703
1671583740.047071,174080,93.08065795898438
1671583740.7393832,174592,93.2106704711914
1671583741.4121573,175104,93.20819854736328
1671583742.0806966,175616,93.20613861083984
1671583742.768772,176128,93.12139129638672
1671583743.440544,176640,93.09932708740234
1671583744.1243799,177152,93.15135192871094
1671583744.7953753,177664,93.08883666992188
1671583745.4780192,178176,93.0973892211914
1671583746.1708353,178688,93.03866577148438
1671583746.837827,179200,93.09162902832031
1671583747.5243795,179712,93.08438110351562
1671583748.214491,180224,93.09097290039062
1671583748.8985734,180736,93.08428192138672
1671583749.5817297,181248,93.10081481933594
1671583750.2618835,181760,93.0909194946289
1671583750.9589977,182272,93.0886459350586
1671583751.6435049,182784,93.08192443847656
1671583752.3180943,183296,93.09200286865234
1671583753.0030391,183808,93.1612777709961
1671583753.6744707,184320,93.1697006225586
1671583754.3567746,184832,93.17474365234375
1671583755.012539,185344,93.17423248291016
1671583755.6904469,185856,93.18972778320312
1671583756.3798122,186368,93.08419036865234
1671583757.0669398,186880,93.02641296386719
1671583757.7559326,187392,93.03986358642578
1671583758.413529,187904,93.05526733398438
1671583759.0777137,188416,93.0472183227539
1671583759.8017864,188928,92.982666015625
1671583760.4842832,189440,92.9830093383789
1671583761.267473,189952,92.98445892333984
1671583761.9354603,190464,93.00394439697266
1671583762.6020274,190976,93.01395416259766
1671583763.287776,191488,93.01832580566406
1671583763.9616823,192000,93.01991271972656
1671583764.6677325,192512,92.9599838256836
1671583765.3412166,193024,93.02427673339844
1671583766.0323894,193536,93.1837387084961
1671583766.7589042,194048,93.18909454345703
1671583767.4404206,194560,93.24150085449219
1671583768.1373193,195072,93.23674774169922
1671583768.819589,195584,93.30239868164062
1671583769.5133471,196096,93.30709075927734
1671583770.2446663,196608,93.23021697998047
1671583770.9644518,197120,93.294677734375
1671583771.6580734,197632,93.1605224609375
1671583772.333686,198144,93.17053985595703
1671583773.0533783,198656,93.16476440429688
1671583773.769551,199168,93.1576156616211
1671583774.4379556,199680,93.1658706665039
1671583775.1398027,200192,93.1784896850586
1671583775.853565,200704,93.18536376953125
1671583776.5295591,201216,93.1922378540039
1671583777.2562895,201728,93.12503051757812
1671583777.952582,202240,93.00187683105469
1671583778.6395683,202752,92.80706024169922
1671583779.3266206,203264,92.81245422363281
1671583780.047849,203776,92.7670669555664
1671583780.7665267,204288,92.64862823486328
1671583781.512446,204800,92.60214233398438
1671583782.2021918,205312,92.53983306884766
1671583782.8973138,205824,92.61360931396484
1671583783.5910122,206336,92.57059478759766
1671583784.2695353,206848,92.46485137939453
1671583784.9323542,207360,92.47386169433594
1671583785.6384566,207872,92.41032409667969
1671583786.3159723,208384,92.3409652709961
1671583786.9969144,208896,92.2813491821289
1671583787.6983497,209408,92.2009048461914
1671583788.3775554,209920,92.12779235839844
1671583789.0653768,210432,91.98170471191406
1671583789.7428231,210944,91.84027862548828
1671583790.4100344,211456,91.83427429199219
1671583791.1014507,211968,91.8891830444336
1671583791.7847602,212480,91.82707214355469
1671583792.4637282,212992,91.76415252685547
1671583793.139688,213504,91.70350646972656
1671583793.8083389,214016,91.7205581665039
1671583794.512409,214528,91.83491516113281
1671583795.1931016,215040,91.88554382324219
1671583795.8961372,215552,91.96406555175781
1671583796.572608,216064,91.94654846191406
1671583797.251967,216576,91.9798812866211
1671583797.9631712,217088,92.01253509521484
1671583798.6303089,217600,92.07918548583984
1671583799.3224142,218112,91.89109802246094
1671583799.9862154,218624,92.08583068847656
1671583800.6630895,219136,92.22522735595703
1671583801.3498607,219648,92.22789001464844
1671583802.0315285,220160,92.35540771484375
1671583802.738818,220672,92.34945678710938
1671583803.4106202,221184,92.51966094970703
1671583804.092435,221696,92.52074432373047
1671583804.761144,222208,92.6319808959961
1671583805.4428513,222720,92.62622833251953
1671583806.1296277,223232,92.4921646118164
1671583806.8157942,223744,92.49579620361328
1671583807.4850867,224256,92.50274658203125
1671583808.179991,224768,92.44644927978516
1671583808.8406098,225280,92.47872161865234
1671583809.5191588,225792,92.72061920166016
1671583810.2084932,226304,92.72784423828125
1671583810.8859768,226816,92.57954406738281
1671583811.583201,227328,92.64604187011719
1671583812.2440872,227840,92.71346282958984
1671583812.9398837,228352,92.82511901855469
1671583813.6271472,228864,92.81941986083984
1671583814.3053358,229376,92.80826568603516
1671583814.9946506,229888,92.8134765625
1671583815.6279964,230400,92.7268295288086
1671583816.3347902,230912,92.76769256591797
1671583817.0089982,231424,92.75027465820312
1671583817.6852279,231936,92.78588104248047
1671583818.3867574,232448,92.69617462158203
1671583819.0730612,232960,92.7492904663086
1671583819.7692878,233472,92.75497436523438
1671583820.464215,233984,92.88770294189453
1671583821.1541648,234496,92.95577239990234
1671583821.8355136,235008,92.92286682128906
1671583822.5374098,235520,92.91770935058594
1671583823.2396073,236032,92.92254638671875
1671583823.9114902,236544,92.9192886352539
1671583824.5997362,237056,92.99104309082031
1671583825.2738085,237568,92.9916000366211
1671583825.9350994,238080,93.05039978027344
1671583826.6134844,238592,93.19575500488281
1671583827.2897782,239104,93.19597625732422
1671583827.9676683,239616,93.27245330810547
1671583828.6502788,240128,93.27753448486328
1671583829.3162866,240640,93.27591705322266
1671583830.0329745,241152,93.29216003417969
1671583830.7040286,241664,93.2833023071289
1671583831.4009964,242176,93.28215789794922
1671583832.0775933,242688,93.30023193359375
1671583832.7715604,243200,93.32247924804688
1671583833.4592514,243712,93.32493591308594
1671583834.1528697,244224,93.34403991699219
1671583834.856946,244736,93.34626007080078
1671583835.5446389,245248,93.35597229003906
1671583836.220278,245760,93.36287689208984
1671583836.922717,246272,93.37995910644531
1671583837.605167,246784,93.32035827636719
1671583838.2836332,247296,93.1196060180664
1671583838.9609668,247808,93.04148864746094
1671583839.6389782,248320,92.98433685302734
1671583840.3471048,248832,92.98551940917969
1671583841.0429618,249344,92.91085815429688
1671583841.7263925,249856,92.8664321899414
1671583842.4278224,250368,92.8749771118164
1671583843.1203623,250880,92.74372100830078
1671583843.8258753,251392,92.74116516113281
1671583844.493987,251904,92.6006851196289
1671583845.161734,252416,92.59127807617188
1671583845.8763769,252928,92.52643585205078
1671583846.5539963,253440,92.3841323852539
1671583847.2546372,253952,92.37419891357422
1671583847.9170392,254464,92.29473876953125
1671583848.5904415,254976,92.36078643798828
1671583849.282127,255488,92.43487548828125
1671583849.948983,256000,92.43732452392578
1671583850.6573572,256512,92.57075500488281
1671583851.3254638,257024,92.64875030517578
1671583852.0264778,257536,92.57648468017578
1671583852.7262175,258048,92.43067932128906
1671583853.396427,258560,92.49264526367188
1671583854.1150482,259072,92.60779571533203
1671583854.7978926,259584,92.67733001708984
1671583855.4831204,260096,92.67181396484375
1671583856.1633575,260608,92.73915100097656
1671583856.843511,261120,92.89122009277344
1671583857.538013,261632,92.89556884765625
1671583858.21102,262144,93.01128387451172
1671583858.9070046,262656,93.01251220703125
1671583859.6124778,263168,93.00444793701172
1671583860.2891457,263680,93.00379180908203
1671583860.9899294,264192,93.07181549072266
1671583861.667205,264704,93.07162475585938
1671583862.342741,265216,93.20567321777344
1671583863.045471,265728,93.15064239501953
1671583863.7126455,266240,93.15421295166016
1671583864.3755798,266752,93.15127563476562
1671583865.0552094,267264,93.08680725097656
1671583865.7243237,267776,93.08201599121094
1671583866.4249592,268288,92.94375610351562
1671583867.1203759,268800,92.95298767089844
1671583867.8402843,269312,92.9439468383789
1671583868.4996753,269824,92.92253875732422
1671583869.1692803,270336,93.0042495727539
1671583869.8525188,270848,93.00648498535156
1671583870.5407536,271360,92.87752532958984
1671583871.2148929,271872,92.87960815429688
1671583871.885991,272384,92.80726623535156
1671583872.5600073,272896,92.65660095214844
1671583873.2258606,273408,92.65605163574219
1671583873.9086492,273920,92.65120697021484
1671583874.5980988,274432,92.6640853881836
1671583875.2662492,274944,92.61690521240234
1671583875.9490092,275456,92.62691497802734
1671583876.635482,275968,92.67989349365234
1671583877.3130345,276480,92.74298858642578
1671583877.9967773,276992,92.6701889038086
1671583878.677702,277504,92.69489288330078
1671583879.3626363,278016,92.69483947753906
1671583880.020266,278528,92.6906967163086
1671583880.6988244,279040,92.74816131591797
1671583881.388628,279552,92.80753326416016
1671583882.0524728,280064,92.80447387695312
1671583882.746165,280576,92.95133972167969
1671583883.4182627,281088,92.88641357421875
1671583884.1101532,281600,93.01116180419922
1671583884.809059,282112,93.00653076171875
1671583885.509126,282624,93.054443359375
1671583886.1691716,283136,92.98411560058594
1671583886.8688216,283648,92.98943328857422
1671583887.560335,284160,92.99285125732422
1671583888.2777658,284672,93.06206512451172
1671583888.973679,285184,93.06255340576172
1671583889.6470265,285696,93.07255554199219
1671583890.3367705,286208,93.07510375976562
1671583891.0287316,286720,93.07295989990234
1671583891.7378433,287232,92.99614715576172
1671583892.4045782,287744,92.9381332397461
1671583893.0911717,288256,92.93805694580078
1671583893.7753458,288768,92.94116973876953
1671583894.4408689,289280,93.02015686035156
1671583895.116256,289792,93.0218734741211
1671583895.798131,290304,92.94415283203125
1671583896.4768114,290816,92.9527587890625
1671583897.1865358,291328,92.9579849243164
1671583897.8584769,291840,92.89064025878906
1671583898.557102,292352,92.88896179199219
1671583899.2388177,292864,92.89140319824219
1671583899.9285927,293376,92.8257827758789
1671583900.6042144,293888,92.82051086425781
1671583901.277661,294400,92.7638168334961
1671583901.9712694,294912,92.83197784423828
1671583902.649934,295424,92.8323745727539
1671583903.348929,295936,92.83104705810547
1671583904.028371,296448,92.90105438232422
1671583904.7140381,296960,92.82876586914062
1671583905.411232,297472,92.83696746826172
1671583906.0846016,297984,92.76408386230469
1671583906.7687662,298496,92.75747680664062
1671583907.4439023,299008,92.83411407470703
1671583908.113006,299520,92.90153503417969
1671583908.7869394,300032,92.8255386352539
