Wall time,Step,Value
1671582822.5165668,53760,89.2342300415039
1671582823.642024,54272,89.3191146850586
1671582824.80137,54784,89.30842590332031
1671582825.9321895,55296,89.37469482421875
1671582827.0666883,55808,89.51412963867188
1671582828.216574,56320,89.51712799072266
1671582829.360282,56832,89.52948760986328
1671582830.4813354,57344,89.52099609375
1671582831.637508,57856,89.54216003417969
1671582832.8036487,58368,89.66927337646484
1671582833.976665,58880,89.66861724853516
1671582835.0970051,59392,89.81132507324219
1671582836.2735283,59904,89.71343231201172
1671582837.4492486,60416,89.79531860351562
1671582838.6535928,60928,89.83193969726562
1671582839.8513286,61440,89.82839965820312
1671582841.0678964,61952,89.82818603515625
1671582842.2955246,62464,89.86405944824219
1671582843.505147,62976,89.92923736572266
1671582844.6836033,63488,89.99304962158203
1671582845.8248003,64000,90.01304626464844
1671582846.9702845,64512,89.9899673461914
1671582848.1716087,65024,89.95048522949219
1671582849.4073567,65536,89.9395980834961
1671582850.57386,66048,89.97484588623047
1671582851.713091,66560,89.92304992675781
1671582852.925883,67072,90.0318832397461
1671582854.1000128,67584,90.1439437866211
1671582855.2773385,68096,90.1382064819336
1671582856.4150515,68608,90.13123321533203
1671582857.6230557,69120,90.1620101928711
1671582858.7911298,69632,90.21488189697266
1671582859.9695535,70144,90.17854309082031
1671582861.0978281,70656,90.17854309082031
1671582862.2365315,71168,90.18659210205078
1671582863.4608867,71680,90.19497680664062
1671582864.632223,72192,90.15310668945312
1671582865.7566285,72704,90.15898895263672
1671582866.920529,73216,90.11424255371094
1671582868.0229645,73728,90.08180236816406
1671582869.201135,74240,90.02957916259766
1671582870.3466914,74752,89.98536682128906
1671582871.4627151,75264,90.09284973144531
1671582872.636478,75776,90.1576919555664
1671582873.775532,76288,90.1493148803711
1671582874.9366026,76800,90.14982604980469
1671582876.0953557,77312,90.16069030761719
1671582877.2336302,77824,90.20716094970703
1671582878.362577,78336,90.13446044921875
1671582879.5572395,78848,90.09552001953125
1671582880.716104,79360,90.15132141113281
1671582881.8903263,79872,90.05775451660156
1671582883.0448296,80384,90.09847259521484
1671582884.1975462,80896,90.14148712158203
1671582885.3850505,81408,90.1607437133789
1671582886.4956944,81920,90.17577362060547
1671582887.6213062,82432,90.15576934814453
1671582888.769565,82944,90.10978698730469
1671582889.8811822,83456,90.07101440429688
1671582891.0713859,83968,90.0682601928711
1671582892.2132397,84480,90.04078674316406
1671582893.3480551,84992,90.04078674316406
1671582894.5168655,85504,90.06053924560547
1671582895.7193983,86016,89.97237396240234
1671582896.845141,86528,89.9668960571289
1671582897.9826505,87040,89.95220947265625
1671582899.1709878,87552,89.9213638305664
1671582900.3322146,88064,89.91656494140625
1671582901.4692812,88576,89.92444610595703
1671582902.6003845,89088,90.00051879882812
1671582903.7669716,89600,90.01041412353516
1671582904.933775,90112,90.0259780883789
1671582906.0551775,90624,90.02970123291016
1671582907.1759484,91136,89.95187377929688
1671582908.3269625,91648,89.8759536743164
1671582909.4896984,92160,89.89720916748047
1671582910.6319342,92672,89.89720916748047
1671582911.7683625,93184,89.86168670654297
1671582912.9370942,93696,89.864013671875
1671582914.0392022,94208,89.93362426757812
1671582915.222944,94720,89.93165588378906
1671582916.3740444,95232,89.92756652832031
1671582917.5113268,95744,89.92117309570312
1671582918.6789026,96256,89.88404083251953
1671582919.8269534,96768,89.87535095214844
1671582920.929965,97280,89.89323425292969
1671582922.071701,97792,89.8874740600586
1671582923.213948,98304,90.00965118408203
1671582924.3638265,98816,90.05303955078125
1671582925.5281227,99328,90.08665466308594
1671582926.6716053,99840,90.1952896118164
1671582927.8420146,100352,90.30326080322266
1671582928.9933043,100864,90.35726928710938
1671582930.137814,101376,90.44232177734375
1671582931.2429843,101888,90.513671875
1671582932.3960438,102400,90.5768814086914
1671582933.54905,102912,90.68151092529297
1671582934.7043598,103424,90.7657699584961
1671582935.8269563,103936,90.73512268066406
1671582936.982973,104448,90.72125244140625
1671582938.1307325,104960,90.8236083984375
1671582939.2664778,105472,90.82714080810547
1671582940.3943708,105984,90.93746948242188
1671582941.543586,106496,90.98664093017578
1671582942.756216,107008,90.99127960205078
1671582943.8919098,107520,90.9570541381836
1671582945.0634286,108032,90.98212432861328
1671582946.1868944,108544,90.98200225830078
1671582947.351451,109056,91.08003997802734
1671582948.492461,109568,91.11260223388672
1671582949.601043,110080,91.1690444946289
1671582950.7489629,110592,91.05416870117188
1671582951.926446,111104,91.04463195800781
1671582953.0181959,111616,90.95999145507812
1671582954.172337,112128,91.01005554199219
1671582955.335067,112640,90.95445251464844
1671582956.5002131,113152,90.93351745605469
1671582957.665727,113664,90.8977279663086
1671582958.8068182,114176,90.86383056640625
1671582959.9423125,114688,90.80400848388672
1671582961.0526454,115200,90.73916625976562
1671582962.2013257,115712,90.61592102050781
1671582963.3294294,116224,90.66910552978516
1671582964.525713,116736,90.59969329833984
1671582965.6739001,117248,90.6471176147461
1671582966.8311954,117760,90.63150024414062
1671582967.9533875,118272,90.65245056152344
1671582969.0808594,118784,90.51490783691406
1671582970.2145607,119296,90.49911499023438
1671582971.3418803,119808,90.43182373046875
1671582972.4757986,120320,90.41307067871094
1671582973.634158,120832,90.41307067871094
1671582974.7590625,121344,90.37651062011719
1671582975.8917,121856,90.36213684082031
1671582977.0388644,122368,90.3218994140625
1671582978.1692946,122880,90.22045135498047
1671582979.2706444,123392,90.21367645263672
1671582980.4189084,123904,90.3254165649414
1671582981.5361629,124416,90.48798370361328
1671582982.6854403,124928,90.48529052734375
1671582983.8534606,125440,90.58036041259766
1671582984.9929345,125952,90.5853500366211
1671582986.123565,126464,90.62301635742188
1671582987.276001,126976,90.8587417602539
1671582988.438268,127488,90.90335083007812
1671582989.5670445,128000,90.83868408203125
1671582990.7252226,128512,91.02510070800781
1671582991.9037652,129024,91.11019134521484
1671582993.0282867,129536,91.0976333618164
1671582994.1803,130048,91.03038787841797
1671582995.318675,130560,91.0065689086914
1671582996.456881,131072,91.1683349609375
1671582997.5889943,131584,91.20577239990234
1671582998.719115,132096,91.30229949951172
1671582999.8715465,132608,91.3071060180664
1671583000.9995806,133120,91.4645004272461
1671583002.0872564,133632,91.57774353027344
1671583003.2204623,134144,91.70152282714844
1671583004.357015,134656,91.68643188476562
1671583005.4932153,135168,91.67372131347656
1671583006.638185,135680,91.61231994628906
1671583007.7855506,136192,91.63619995117188
1671583008.893779,136704,91.60795593261719
1671583010.0429454,137216,91.56221771240234
1671583011.2065074,137728,91.52266693115234
1671583012.3530178,138240,91.51386260986328
1671583013.4693239,138752,91.67859649658203
1671583014.6072516,139264,91.5622787475586
1671583015.747135,139776,91.67527770996094
1671583016.910901,140288,91.73988342285156
1671583018.0773592,140800,91.82952117919922
1671583019.190089,141312,91.93639373779297
1671583020.3378623,141824,92.15214538574219
1671583021.518751,142336,92.29400634765625
1671583022.6405063,142848,92.29198455810547
1671583023.7904053,143360,92.24375915527344
1671583024.9700885,143872,92.29293060302734
1671583026.1137078,144384,92.28707122802734
1671583027.2183373,144896,92.2791976928711
1671583028.3749135,145408,92.37403106689453
1671583029.5080137,145920,92.22733306884766
1671583030.610539,146432,92.41938781738281
1671583031.7766593,146944,92.31320190429688
1671583032.9046314,147456,92.35208129882812
1671583034.0477273,147968,92.33602905273438
1671583035.1450374,148480,92.36936950683594
1671583036.264078,148992,92.41631317138672
1671583037.4145508,149504,92.52495574951172
1671583038.560576,150016,92.56205749511719
1671583039.720649,150528,92.68111419677734
1671583040.8941276,151040,92.63151550292969
1671583042.0627327,151552,92.56027221679688
1671583043.1827605,152064,92.59724426269531
1671583044.3296402,152576,92.58707427978516
1671583045.4694717,153088,92.58073425292969
1671583046.6186197,153600,92.65766906738281
1671583047.7584102,154112,92.75694274902344
1671583048.8830624,154624,92.8486328125
1671583050.0419354,155136,92.77606964111328
1671583051.1881907,155648,92.66840362548828
1671583052.3381627,156160,92.86392974853516
1671583053.45607,156672,92.88445281982422
1671583054.6236022,157184,92.88748931884766
1671583055.7345326,157696,92.82188415527344
1671583056.9024885,158208,92.7922592163086
1671583058.0828724,158720,92.79048919677734
1671583059.2420032,159232,92.69609832763672
1671583060.3595018,159744,92.6796646118164
1671583061.8342087,160256,92.6845703125
1671583062.971569,160768,92.68756866455078
1671583064.106773,161280,92.69696044921875
1671583065.211263,161792,92.70030212402344
1671583066.3600156,162304,92.75625610351562
1671583067.5183618,162816,92.7926254272461
1671583068.6877341,163328,92.81163024902344
1671583069.7939339,163840,92.96902465820312
1671583070.9098868,164352,92.92655181884766
1671583072.0894477,164864,92.97532653808594
1671583073.2705417,165376,92.98324584960938
1671583074.4422865,165888,92.98323059082031
1671583075.577099,166400,93.00871276855469
1671583076.7139738,166912,93.03590393066406
1671583077.8870134,167424,93.11590576171875
1671583079.0367265,167936,93.08876037597656
1671583080.2012594,168448,93.16521453857422
1671583081.3358665,168960,93.00735473632812
1671583082.4507353,169472,93.00808715820312
1671583083.5763571,169984,93.00737762451172
1671583084.69809,170496,92.94673156738281
1671583085.883491,171008,92.94236755371094
1671583087.0499978,171520,92.9714126586914
1671583088.1733127,172032,92.97903442382812
1671583089.3187864,172544,92.98587036132812
1671583090.485983,173056,92.97933197021484
1671583091.6097827,173568,92.98113250732422
1671583092.7509394,174080,93.04238891601562
1671583093.9116735,174592,93.05040740966797
1671583095.027599,175104,93.0523910522461
1671583096.1732705,175616,93.06014251708984
1671583097.3462067,176128,92.9738540649414
1671583098.44782,176640,92.93193054199219
1671583099.5684204,177152,93.04447174072266
1671583100.6960604,177664,92.92863464355469
1671583101.820829,178176,92.92790222167969
1671583102.946005,178688,92.92860412597656
1671583104.082865,179200,92.91485595703125
1671583105.1835907,179712,92.96614837646484
1671583106.3428733,180224,92.97029876708984
1671583107.4732964,180736,93.03062438964844
1671583108.6382523,181248,93.11046600341797
1671583109.7660968,181760,93.06698608398438
1671583110.897652,182272,93.0185775756836
1671583112.0468369,182784,93.03067779541016
1671583113.178435,183296,93.0450668334961
1671583114.3366904,183808,92.97083282470703
1671583115.4275868,184320,92.94050598144531
1671583116.570648,184832,93.0052261352539
1671583117.753108,185344,93.05372619628906
1671583118.8955722,185856,93.15357208251953
1671583119.8126972,186368,93.18683624267578
1671583120.6344705,186880,93.24603271484375
1671583121.3978968,187392,93.24160766601562
1671583122.1798182,187904,93.16648864746094
1671583122.9613192,188416,93.17491912841797
1671583123.7240958,188928,93.15535736083984
1671583124.5415628,189440,93.20618438720703
1671583125.2951412,189952,93.20405578613281
1671583126.1076787,190464,93.23329162597656
1671583126.9043338,190976,93.20658111572266
1671583127.682929,191488,93.33767700195312
1671583128.4763277,192000,93.281982421875
1671583129.2452004,192512,93.37041473388672
1671583130.0195522,193024,93.30758666992188
1671583130.803803,193536,93.33082580566406
1671583131.5956738,194048,93.32496643066406
1671583132.4109404,194560,93.26742553710938
1671583133.2060583,195072,93.22624969482422
1671583133.9959114,195584,93.2566146850586
1671583134.7955983,196096,93.28003692626953
1671583135.5502477,196608,93.23998260498047
1671583136.3604581,197120,93.26021575927734
1671583137.13162,197632,93.27487182617188
1671583137.9090679,198144,93.21175384521484
1671583138.7312949,198656,93.22838592529297
1671583139.5192487,199168,93.1619873046875
1671583140.2954357,199680,93.0518569946289
1671583141.0769992,200192,92.9969253540039
1671583141.8878882,200704,92.99674987792969
1671583142.6884806,201216,92.93712615966797
1671583143.4796412,201728,92.92948913574219
1671583144.2625146,202240,92.7984390258789
1671583145.0816538,202752,92.85680389404297
1671583145.8673372,203264,92.83876037597656
1671583146.666588,203776,92.90156555175781
1671583147.4619064,204288,92.82849884033203
1671583148.257685,204800,92.82180786132812
1671583149.007853,205312,92.7854232788086
1671583149.7822945,205824,92.78948974609375
1671583150.585365,206336,92.78292846679688
1671583151.386915,206848,92.78978729248047
1671583152.1950917,207360,92.86221313476562
1671583152.9995086,207872,92.92589569091797
1671583153.7957528,208384,92.98701477050781
1671583154.579078,208896,92.968017578125
1671583155.3519728,209408,92.97592163085938
1671583156.155113,209920,92.92633056640625
1671583156.952311,210432,92.98785400390625
1671583157.7413406,210944,92.98626708984375
1671583158.4907362,211456,92.99075317382812
1671583159.2417135,211968,92.97919464111328
1671583160.0225408,212480,92.9649429321289
1671583160.8080304,212992,93.03048706054688
1671583161.551094,213504,93.02983093261719
1671583162.3534553,214016,93.02242279052734
1671583163.1196594,214528,93.00660705566406
1671583163.9009395,215040,93.04835510253906
1671583164.6932533,215552,93.09728240966797
1671583165.4557748,216064,93.09026336669922
1671583166.2454515,216576,93.11466217041016
1671583167.0463798,217088,93.34046173095703
1671583167.8376763,217600,93.3469467163086
1671583168.649921,218112,93.35004425048828
1671583169.4666853,218624,93.35228729248047
1671583170.2454348,219136,93.35984802246094
1671583171.0410252,219648,93.48591613769531
1671583171.8304756,220160,93.4221420288086
1671583172.6497624,220672,93.43387603759766
1671583173.4445236,221184,93.4507827758789
1671583174.228575,221696,93.53239440917969
1671583175.0456653,222208,93.53440856933594
1671583175.837303,222720,93.4715347290039
1671583176.625633,223232,93.48651123046875
1671583177.405181,223744,93.43159484863281
1671583178.174247,224256,93.43317413330078
1671583178.9473104,224768,93.4321517944336
1671583179.7882528,225280,93.32105255126953
1671583180.5882273,225792,93.32610321044922
1671583181.409003,226304,93.28746032714844
1671583182.2061288,226816,93.26478576660156
1671583182.983528,227328,93.28022766113281
1671583183.7933538,227840,93.24517822265625
1671583184.6111188,228352,93.31008911132812
1671583185.4515502,228864,93.25431823730469
1671583186.2294216,229376,93.27039337158203
1671583187.0372243,229888,93.26364135742188
1671583187.8549573,230400,93.21316528320312
1671583188.7279534,230912,93.23414611816406
1671583189.5484285,231424,93.19660949707031
1671583190.3402665,231936,93.19591522216797
1671583191.1430242,232448,93.07428741455078
1671583192.0201705,232960,93.09757232666016
1671583192.9419544,233472,93.2313003540039
1671583193.7589622,233984,93.16743469238281
1671583194.5328684,234496,93.22761535644531
1671583195.3456907,235008,93.15034484863281
1671583196.1531558,235520,93.1329116821289
1671583196.946401,236032,93.11185455322266
1671583197.7378001,236544,93.09935760498047
1671583198.5148642,237056,93.0780029296875
1671583199.2962596,237568,93.06143188476562
1671583200.1288507,238080,93.052734375
1671583200.9082105,238592,93.15283203125
1671583201.6912692,239104,93.14641571044922
1671583202.4768066,239616,93.1948471069336
1671583203.2685044,240128,93.31652069091797
1671583204.0563946,240640,93.28941345214844
1671583204.840179,241152,93.33590698242188
1671583205.642821,241664,93.30390167236328
1671583206.4261568,242176,93.29949951171875
1671583207.2156374,242688,93.34746551513672
1671583207.9965603,243200,93.40544891357422
1671583208.8074427,243712,93.4727554321289
1671583209.6126564,244224,93.47064208984375
1671583210.3974714,244736,93.49224090576172
1671583211.1775908,245248,93.43596649169922
1671583211.9773946,245760,93.4361572265625
1671583212.770908,246272,93.50904846191406
1671583213.5360675,246784,93.44539642333984
1671583214.3078039,247296,93.44446563720703
1671583215.074384,247808,93.44200134277344
1671583215.831244,248320,93.44879913330078
1671583216.595439,248832,93.46021270751953
1671583217.3695562,249344,93.4682846069336
1671583218.1724954,249856,93.4273452758789
1671583218.9608235,250368,93.4384765625
1671583219.7339206,250880,93.39196014404297
1671583220.5281496,251392,93.41100311279297
1671583221.3086963,251904,93.35082244873047
1671583222.1071415,252416,93.4202880859375
1671583222.8872914,252928,93.3714828491211
1671583223.7000513,253440,93.4462661743164
1671583224.4705417,253952,93.48316955566406
1671583225.2697315,254464,93.49730682373047
1671583226.0584443,254976,93.3792495727539
1671583226.821157,255488,93.4081039428711
1671583227.610603,256000,93.35403442382812
1671583228.4103014,256512,93.29817199707031
1671583229.2172837,257024,93.24517059326172
1671583230.0180502,257536,93.24858856201172
1671583230.7756991,258048,93.28475952148438
1671583231.587604,258560,93.17401885986328
1671583232.38249,259072,93.17799377441406
1671583233.1590743,259584,93.16756439208984
1671583233.91738,260096,93.11800384521484
1671583234.7172973,260608,93.17122650146484
1671583235.5079734,261120,93.1663589477539
1671583236.3186774,261632,93.13998413085938
1671583237.0644972,262144,93.13142395019531
1671583237.845451,262656,93.32213592529297
1671583238.663742,263168,93.32456970214844
1671583239.4517505,263680,93.3234634399414
1671583240.252337,264192,93.38872528076172
1671583241.0144062,264704,93.46136474609375
1671583241.7837582,265216,93.41842651367188
1671583242.5748425,265728,93.3589859008789
1671583243.373268,266240,93.48843383789062
1671583244.149006,266752,93.55091857910156
1671583244.9496992,267264,93.48358154296875
1671583245.7449589,267776,93.48311614990234
1671583246.575496,268288,93.55718231201172
1671583247.380212,268800,93.4939956665039
1671583248.1775322,269312,93.44275665283203
1671583248.975646,269824,93.44859313964844
1671583249.7310338,270336,93.45150756835938
1671583250.5406673,270848,93.43595886230469
1671583251.3164814,271360,93.46318817138672
1671583252.1239634,271872,93.46883392333984
1671583252.89757,272384,93.4021987915039
1671583253.6631505,272896,93.46342468261719
1671583254.473369,273408,93.54612731933594
1671583255.2693746,273920,93.5519790649414
1671583256.0820928,274432,93.50796508789062
1671583256.8866482,274944,93.58929443359375
1671583257.670723,275456,93.6057357788086
1671583258.4706607,275968,93.68196868896484
1671583259.2775645,276480,93.68524932861328
1671583260.0997436,276992,93.75713348388672
1671583260.8709087,277504,93.76468658447266
1671583261.68664,278016,93.78357696533203
1671583262.476581,278528,93.78733825683594
1671583263.301647,279040,93.73880767822266
1671583264.073204,279552,93.61396026611328
1671583264.8781464,280064,93.69503784179688
1671583265.685141,280576,93.65402221679688
1671583266.4868302,281088,93.66390228271484
1671583267.2914248,281600,93.53850555419922
1671583268.0826755,282112,93.52642059326172
1671583268.8999004,282624,93.65115356445312
1671583269.7132576,283136,93.47874450683594
1671583270.5048242,283648,93.48186492919922
1671583271.3122058,284160,93.48943328857422
1671583272.1254628,284672,93.43646240234375
1671583272.9367304,285184,93.36371612548828
1671583273.7246475,285696,93.3631820678711
1671583274.5139945,286208,93.30872344970703
1671583275.3427262,286720,93.36756896972656
1671583276.1092792,287232,93.35742950439453
1671583276.87229,287744,93.3501968383789
1671583277.6414227,288256,93.26786804199219
1671583278.4163063,288768,93.24929809570312
1671583279.2055876,289280,93.31024932861328
1671583280.0075116,289792,93.3112564086914
1671583280.811073,290304,93.31546783447266
1671583281.5979385,290816,93.41148376464844
1671583282.3603551,291328,93.46528625488281
1671583283.1845305,291840,93.45745849609375
1671583283.9857588,292352,93.50605773925781
1671583284.791754,292864,93.57522583007812
1671583285.582121,293376,93.6309814453125
1671583286.38349,293888,93.64087677001953
1671583287.2056286,294400,93.65093994140625
1671583288.0243843,294912,93.65779113769531
1671583288.810674,295424,93.78526306152344
1671583289.5916712,295936,93.91654968261719
1671583290.3737347,296448,93.97135162353516
1671583291.1687405,296960,93.97673797607422
1671583291.9331179,297472,93.99286651611328
1671583292.7089298,297984,94.01487731933594
1671583293.5072353,298496,94.02165985107422
1671583294.305852,299008,93.96854400634766
1671583295.0985017,299520,93.97882843017578
1671583295.903672,300032,93.99003601074219
