Wall time,Step,Value
1671584358.0487626,123904,92.0240249633789
1671584358.844652,124416,92.07929992675781
1671584359.6698895,124928,92.0239486694336
1671584360.461333,125440,92.06319427490234
1671584361.2040417,125952,92.1511459350586
1671584361.9837875,126464,92.17765045166016
1671584362.753737,126976,92.09844207763672
1671584363.535631,127488,92.06155395507812
1671584364.3381622,128000,91.9926528930664
1671584365.147385,128512,92.03897857666016
1671584365.911004,129024,91.9666976928711
1671584366.7032847,129536,91.93297576904297
1671584367.5283513,130048,91.97756958007812
1671584368.3531227,130560,92.0135498046875
1671584369.1896002,131072,92.05736541748047
1671584369.9780362,131584,92.14923858642578
1671584370.7475383,132096,92.14549255371094
1671584371.564339,132608,92.20845794677734
1671584372.3849497,133120,92.18712615966797
1671584373.1995869,133632,92.24067687988281
1671584374.0264711,134144,92.17750549316406
1671584374.8493004,134656,92.26821899414062
1671584375.6817238,135168,92.23066711425781
1671584376.5043015,135680,92.28042602539062
1671584377.2815802,136192,92.21916198730469
1671584378.0826485,136704,92.15863800048828
1671584378.9025056,137216,92.2867431640625
1671584379.6883893,137728,92.23429870605469
1671584380.5075915,138240,92.27606201171875
1671584381.2990003,138752,92.3069839477539
1671584382.1086493,139264,92.33283996582031
1671584382.9044323,139776,92.31565856933594
1671584383.6880383,140288,92.38734436035156
1671584384.4819033,140800,92.39171600341797
1671584385.3039606,141312,92.32002258300781
1671584386.0635443,141824,92.29705047607422
1671584386.849531,142336,92.30461120605469
1671584387.665693,142848,92.31688690185547
1671584388.474416,143360,92.42283630371094
1671584389.27532,143872,92.41886901855469
1671584390.060208,144384,92.33331298828125
1671584390.8311608,144896,92.32782745361328
1671584391.6037285,145408,92.36431884765625
1671584392.3880768,145920,92.42974853515625
1671584393.18482,146432,92.59519958496094
1671584393.9774854,146944,92.6606674194336
1671584394.8338652,147456,92.66756439208984
1671584395.69622,147968,92.68637084960938
1671584396.502837,148480,92.7535629272461
1671584397.3192472,148992,92.6538314819336
1671584398.12727,149504,92.5341567993164
1671584398.930829,150016,92.4837646484375
1671584399.7376847,150528,92.50199127197266
1671584400.559263,151040,92.54589080810547
1671584401.3679042,151552,92.52457427978516
1671584402.1836624,152064,92.48116302490234
1671584402.9835467,152576,92.45201873779297
1671584403.789342,153088,92.50630950927734
1671584404.5873935,153600,92.53944396972656
1671584405.406618,154112,92.39608001708984
1671584406.2115586,154624,92.39167785644531
1671584406.9848866,155136,92.47566986083984
1671584407.7828076,155648,92.43968963623047
1671584408.6191478,156160,92.41132354736328
1671584409.447298,156672,92.30089569091797
1671584410.274928,157184,92.35871124267578
1671584411.154617,157696,92.2561264038086
1671584411.9341097,158208,92.3445816040039
1671584412.7411542,158720,92.33641052246094
1671584413.5497887,159232,92.43755340576172
1671584414.3883562,159744,92.42103576660156
1671584415.3849003,160256,92.4900894165039
1671584416.1608007,160768,92.45072174072266
1671584416.9452531,161280,92.38630676269531
1671584417.7391014,161792,92.38511657714844
1671584418.5703578,162304,92.49165344238281
1671584419.395706,162816,92.48017883300781
1671584420.2201908,163328,92.65568542480469
1671584420.9908943,163840,92.6774673461914
1671584421.7629254,164352,92.627197265625
1671584422.6179433,164864,92.60607147216797
1671584423.4039333,165376,92.61951446533203
1671584424.2202084,165888,92.69100952148438
1671584425.020719,166400,92.76828002929688
1671584425.79706,166912,92.8310775756836
1671584426.6016877,167424,92.82943725585938
1671584427.3827834,167936,92.86653900146484
1671584428.2467132,168448,92.83606719970703
1671584429.148034,168960,92.89912414550781
1671584429.949151,169472,92.89442443847656
1671584430.7189832,169984,92.99276733398438
1671584431.5522811,170496,92.95160675048828
1671584432.4232142,171008,92.92792510986328
1671584433.2245574,171520,92.93578338623047
1671584434.0234485,172032,92.937255859375
1671584434.8080754,172544,93.04153442382812
1671584435.5854151,173056,93.0538101196289
1671584436.3716063,173568,93.0496597290039
1671584437.184997,174080,93.09941101074219
1671584437.9823158,174592,93.09980010986328
1671584438.78488,175104,93.11309814453125
1671584439.585331,175616,93.13153076171875
1671584440.401355,176128,93.13665771484375
1671584441.2033892,176640,93.13512420654297
1671584441.9947085,177152,93.12445068359375
1671584442.796364,177664,93.1332778930664
1671584443.609792,178176,93.21243286132812
1671584444.4092803,178688,93.22309875488281
1671584445.2274795,179200,93.2274398803711
1671584446.0420153,179712,93.17646789550781
1671584446.8302517,180224,93.19596862792969
1671584447.648064,180736,93.25684356689453
1671584448.4661548,181248,93.20520782470703
1671584449.2564921,181760,93.20633697509766
1671584450.0371196,182272,93.09886169433594
1671584450.8085594,182784,93.04370880126953
1671584451.5996811,183296,93.05216979980469
1671584452.3747437,183808,93.00479125976562
1671584453.2035685,184320,92.95256042480469
1671584454.049492,184832,92.88895416259766
1671584454.84253,185344,92.8438491821289
1671584455.66091,185856,92.779296875
1671584456.4463675,186368,92.78651428222656
1671584457.2294075,186880,92.79232025146484
1671584458.0254245,187392,92.85106658935547
1671584458.8188446,187904,92.78414154052734
1671584459.6468012,188416,92.77040100097656
1671584460.4775674,188928,92.77572631835938
1671584461.304302,189440,92.84163665771484
1671584462.1058543,189952,92.81847381591797
1671584462.899832,190464,92.80670166015625
1671584463.6871746,190976,92.80755615234375
1671584464.477022,191488,92.75481414794922
1671584465.3095572,192000,92.87865447998047
1671584466.12302,192512,92.93988037109375
1671584466.9339974,193024,92.94173431396484
1671584467.722985,193536,92.99269104003906
1671584468.5598543,194048,93.0041275024414
1671584469.3874717,194560,92.93836212158203
1671584470.2056017,195072,92.85600280761719
1671584471.0095787,195584,92.85242462158203
1671584471.801304,196096,92.86373901367188
1671584472.5868285,196608,92.9175796508789
1671584473.371392,197120,92.91951751708984
1671584474.1693249,197632,92.92716979980469
1671584474.949661,198144,92.9420166015625
1671584475.7554164,198656,92.9449462890625
1671584476.524499,199168,92.9783706665039
1671584477.312236,199680,92.97149658203125
1671584478.1240783,200192,92.96912384033203
1671584478.9288611,200704,92.9758529663086
1671584479.7369277,201216,92.97819519042969
1671584480.581557,201728,92.97732543945312
1671584481.3613892,202240,93.03170776367188
1671584482.1683023,202752,93.10828399658203
1671584482.9869678,203264,93.1015396118164
1671584483.7792907,203776,93.09669494628906
1671584484.5714555,204288,93.10424041748047
1671584485.3892298,204800,93.09969329833984
1671584486.175466,205312,93.08386993408203
1671584486.9765806,205824,93.15066528320312
1671584487.7809653,206336,93.0149917602539
1671584488.5851743,206848,93.09553527832031
1671584489.3862479,207360,93.10618591308594
1671584490.2291625,207872,93.03923034667969
1671584491.0574362,208384,93.04961395263672
1671584491.827532,208896,92.9979248046875
1671584492.6308947,209408,93.05873107910156
1671584493.4695787,209920,93.05218505859375
1671584494.3220258,210432,93.05770874023438
1671584495.140729,210944,93.00113677978516
1671584495.9397583,211456,92.9919662475586
1671584496.7932367,211968,92.92533111572266
1671584497.6243129,212480,92.940185546875
1671584498.4229784,212992,93.02015686035156
1671584499.225641,213504,93.0220718383789
1671584500.0098236,214016,93.01431274414062
1671584500.8204985,214528,93.02256774902344
1671584501.646955,215040,92.97286224365234
1671584502.4649231,215552,92.91675567626953
1671584503.2937918,216064,92.92313385009766
1671584504.1168938,216576,92.84300231933594
1671584504.9441128,217088,92.90581512451172
1671584505.7606897,217600,92.91709899902344
1671584506.5681024,218112,92.98548126220703
1671584507.3534431,218624,92.92515563964844
1671584508.164658,219136,92.93257141113281
1671584508.970757,219648,92.8719253540039
1671584509.7971847,220160,92.86619567871094
1671584510.5874884,220672,92.92330932617188
1671584511.4084725,221184,92.9094009399414
1671584512.2732232,221696,92.8985824584961
1671584513.0782838,222208,92.94908905029297
1671584513.88681,222720,93.0610122680664
1671584514.6867976,223232,93.12092590332031
1671584515.4905114,223744,93.11262512207031
1671584516.3100247,224256,93.1213607788086
1671584517.1167004,224768,93.11123657226562
1671584517.9109597,225280,93.10334014892578
1671584518.7190032,225792,93.1001968383789
1671584519.5480456,226304,93.15773010253906
1671584520.2887666,226816,93.146484375
1671584521.113708,227328,93.21703338623047
1671584521.92233,227840,93.2657241821289
1671584522.7713842,228352,93.26605224609375
1671584523.5875795,228864,93.20391845703125
1671584524.3847315,229376,93.2146224975586
1671584525.1710331,229888,93.21890258789062
1671584525.9777753,230400,93.225341796875
1671584526.7880468,230912,93.22308349609375
1671584527.5785751,231424,93.29389190673828
1671584528.3940034,231936,93.23512268066406
1671584529.2159252,232448,93.17828369140625
1671584530.0234194,232960,93.17667388916016
1671584530.8072388,233472,93.11619567871094
1671584531.5808518,233984,93.0545654296875
1671584532.3479211,234496,92.92593383789062
1671584533.1515474,235008,92.95008850097656
1671584533.979654,235520,92.96749877929688
1671584534.799492,236032,92.77082824707031
1671584535.6470764,236544,92.86847686767578
1671584536.4599812,237056,92.8677978515625
1671584537.2688782,237568,92.80076599121094
1671584538.0554857,238080,92.81130981445312
1671584538.9129317,238592,92.74498748779297
1671584539.7224598,239104,92.76005554199219
1671584540.5079648,239616,92.75504302978516
1671584541.3562877,240128,92.77264404296875
1671584542.172169,240640,92.77122497558594
1671584543.0249755,241152,92.7870864868164
1671584543.7851634,241664,92.84825897216797
1671584544.5628781,242176,92.90890502929688
1671584545.3766618,242688,92.91150665283203
1671584546.191326,243200,92.89974212646484
1671584547.00839,243712,92.95769500732422
1671584547.7877538,244224,92.88174438476562
1671584548.5441418,244736,92.87267303466797
1671584549.367636,245248,92.80789184570312
1671584550.1778617,245760,92.75203704833984
1671584551.0053391,246272,92.74856567382812
1671584551.8356812,246784,92.80829620361328
1671584552.6232228,247296,92.79476928710938
1671584553.4351988,247808,92.65534210205078
1671584554.2417262,248320,92.71029663085938
1671584555.0530527,248832,92.6998291015625
1671584555.8469603,249344,92.74921417236328
1671584556.6590626,249856,92.6878890991211
1671584557.493693,250368,92.75267791748047
1671584558.3287327,250880,92.8057861328125
1671584559.1690788,251392,92.74143981933594
1671584559.9485118,251904,92.88056182861328
1671584560.8230555,252416,92.88821411132812
1671584561.6110554,252928,92.95501708984375
1671584562.4721053,253440,93.06503295898438
1671584563.3015416,253952,92.92829132080078
1671584564.1053207,254464,92.92486572265625
1671584564.9374473,254976,92.93154907226562
1671584565.736929,255488,93.05194091796875
1671584566.5288353,256000,93.06022644042969
1671584567.3356898,256512,93.00312805175781
1671584568.1842875,257024,92.93952178955078
1671584568.9797919,257536,92.93568420410156
1671584569.8111765,258048,92.86492156982422
1671584570.6211796,258560,92.87056732177734
1671584571.4438207,259072,92.95040130615234
1671584572.2546031,259584,92.94658660888672
1671584573.0644102,260096,92.94257354736328
1671584573.8805673,260608,92.96195983886719
1671584574.7007391,261120,92.95985412597656
1671584575.5235436,261632,93.09953308105469
1671584576.3116782,262144,93.16868591308594
1671584577.1379979,262656,93.1573715209961
1671584577.9835773,263168,93.08263397216797
1671584578.7755625,263680,93.07476806640625
1671584579.584242,264192,93.21134948730469
1671584580.4168482,264704,93.27806091308594
1671584581.2489512,265216,93.20533752441406
1671584582.069347,265728,93.28365325927734
1671584582.868439,266240,93.28547668457031
1671584583.6790864,266752,93.19833374023438
1671584584.4876132,267264,93.19883728027344
1671584585.2626524,267776,93.19754028320312
1671584586.0378695,268288,93.18521881103516
1671584586.8872468,268800,93.13605499267578
1671584587.7230377,269312,93.13804626464844
1671584588.5517278,269824,93.14295959472656
1671584589.3446124,270336,93.07435607910156
1671584590.1861627,270848,93.15372467041016
1671584590.9962168,271360,93.1705322265625
1671584591.8633926,271872,93.16790771484375
1671584592.7103698,272384,93.17403411865234
1671584593.4992216,272896,93.25140380859375
1671584594.336601,273408,93.19154357910156
1671584595.1629891,273920,93.27330780029297
1671584595.964485,274432,93.2762680053711
1671584596.7900567,274944,93.28651428222656
1671584597.6475916,275456,93.29083251953125
1671584598.432696,275968,93.38091278076172
1671584599.3018267,276480,93.31330871582031
1671584600.1380594,276992,93.32403564453125
1671584600.9244676,277504,93.3292236328125
1671584601.742642,278016,93.42725372314453
1671584602.5448883,278528,93.43754577636719
1671584603.3364346,279040,93.37508392333984
1671584604.1440341,279552,93.32534790039062
1671584604.9765787,280064,93.1986312866211
1671584605.8178885,280576,93.1441879272461
1671584606.6197302,281088,93.08787536621094
1671584607.467632,281600,93.16117095947266
1671584608.2221549,282112,93.16728973388672
1671584609.0484676,282624,93.17529296875
1671584609.8807821,283136,93.10226440429688
1671584610.6669796,283648,92.97097778320312
1671584611.4624581,284160,92.90797424316406
1671584612.2782676,284672,92.92281341552734
1671584613.0810168,285184,92.7930908203125
1671584613.913024,285696,92.72914123535156
1671584614.7652197,286208,92.7200927734375
1671584615.5590928,286720,92.70523071289062
1671584616.3218715,287232,92.7618637084961
1671584617.1022735,287744,92.80411529541016
1671584617.9063241,288256,92.80232238769531
1671584618.7110279,288768,92.86849212646484
1671584619.5683646,289280,92.8573989868164
1671584620.4353206,289792,92.84883880615234
1671584621.3144503,290304,92.75833129882812
1671584622.151443,290816,92.61151885986328
1671584622.9554715,291328,92.61016082763672
1671584623.776569,291840,92.73068237304688
1671584624.5759404,292352,92.83663177490234
1671584625.3941958,292864,92.81851959228516
1671584626.1534805,293376,92.8044662475586
1671584626.9320636,293888,92.81169891357422
1671584627.7149084,294400,92.8281478881836
1671584628.515163,294912,92.87947845458984
1671584629.3233669,295424,92.88426971435547
1671584630.1186054,295936,92.9561538696289
1671584630.9588928,296448,92.89852905273438
1671584631.7680984,296960,92.95694732666016
1671584632.6117063,297472,92.89904022216797
1671584633.4482646,297984,92.97315216064453
1671584634.3212059,298496,93.03960418701172
1671584635.0923781,299008,93.11723327636719
1671584635.8595936,299520,93.12239837646484
1671584636.662554,300032,93.12167358398438
