Wall time,Step,Value
1671581742.9667134,118784,92.3134765625
1671581743.75542,119296,92.35427856445312
1671581744.5139697,119808,92.26197052001953
1671581745.3212926,120320,92.28411865234375
1671581746.0911424,120832,92.36405944824219
1671581746.8821218,121344,92.29720306396484
1671581747.7087626,121856,92.14170837402344
1671581749.0421777,122368,92.18836975097656
1671581750.226243,122880,92.15398406982422
1671581751.0926425,123392,92.18971252441406
1671581752.2173693,123904,92.21654510498047
1671581753.4645379,124416,92.31192779541016
1671581754.6913815,124928,92.43195343017578
1671581755.860054,125440,92.50377655029297
1671581757.0240965,125952,92.48117065429688
1671581758.1455448,126464,92.56341552734375
1671581759.3383367,126976,92.47817993164062
1671581760.5065722,127488,92.37081909179688
1671581761.6209316,128000,92.41393280029297
1671581762.7864397,128512,92.36309051513672
1671581763.8854463,129024,92.40850830078125
1671581765.0291133,129536,92.45855712890625
1671581766.2432466,130048,92.51456451416016
1671581767.4956677,130560,92.68484497070312
1671581768.622756,131072,92.7164535522461
1671581769.777709,131584,92.70680236816406
1671581770.9286199,132096,92.76947784423828
1671581772.0876615,132608,92.76990509033203
1671581773.3179295,133120,92.71866607666016
1671581774.4084768,133632,92.72801208496094
1671581775.5327625,134144,92.62129974365234
1671581776.6934257,134656,92.68152618408203
1671581777.8712482,135168,92.60071563720703
1671581779.0467265,135680,92.53388977050781
1671581780.2095237,136192,92.64815521240234
1671581781.3187907,136704,92.5357894897461
1671581782.4440916,137216,92.5602035522461
1671581783.5923634,137728,92.56841278076172
1671581784.6861165,138240,92.46774291992188
1671581785.825075,138752,92.48251342773438
1671581786.9676197,139264,92.4558334350586
1671581788.119785,139776,92.50162506103516
1671581789.2407472,140288,92.59571075439453
1671581790.427215,140800,92.62137603759766
1671581791.5748827,141312,92.60379791259766
1671581792.7335498,141824,92.69096374511719
1671581793.8955321,142336,92.62411499023438
1671581795.0352967,142848,92.7124252319336
1671581796.1865373,143360,92.8323745727539
1671581797.3988755,143872,92.88565826416016
1671581798.5363865,144384,93.02999877929688
1671581799.6446626,144896,93.2769546508789
1671581800.7668755,145408,93.26435089111328
1671581801.9279983,145920,93.19837951660156
1671581803.0273228,146432,93.21459197998047
1671581804.163194,146944,93.28787994384766
1671581805.3218772,147456,93.28873443603516
1671581806.5333588,147968,93.23639678955078
1671581807.6708531,148480,93.19776916503906
1671581808.78019,148992,93.13511657714844
1671581809.8985806,149504,92.95960235595703
1671581811.000253,150016,92.86292266845703
1671581812.120929,150528,92.81320190429688
1671581813.253397,151040,92.8643798828125
1671581814.3800862,151552,92.75696563720703
1671581815.5038712,152064,92.76691436767578
1671581816.6571624,152576,92.69367218017578
1671581817.827193,153088,92.56549835205078
1671581818.9909718,153600,92.56208801269531
1671581820.0994005,154112,92.42225646972656
1671581821.2951288,154624,92.4717025756836
1671581822.4322026,155136,92.5960693359375
1671581823.5650847,155648,92.53536224365234
1671581824.6826313,156160,92.54934692382812
1671581825.8320408,156672,92.59892272949219
1671581827.0318758,157184,92.69498443603516
1671581828.195011,157696,92.8895492553711
1671581829.3695476,158208,92.98969268798828
1671581830.5545208,158720,92.91962432861328
1671581831.7783585,159232,92.91014862060547
1671581832.9931772,159744,92.97506713867188
1671581834.4420936,160256,93.01545715332031
1671581835.6097019,160768,92.9566879272461
1671581836.7511725,161280,92.88912963867188
1671581837.8858542,161792,92.88601684570312
1671581839.0258343,162304,92.94886779785156
1671581840.2120693,162816,92.9993896484375
1671581841.376855,163328,92.91015625
1671581842.5614598,163840,92.96502685546875
1671581843.6991003,164352,92.93153381347656
1671581844.8607912,164864,92.82827758789062
1671581846.008027,165376,92.79166412353516
1671581847.1765149,165888,92.77589416503906
1671581848.2751184,166400,92.74634552001953
1671581849.3665085,166912,92.79927062988281
1671581850.4972613,167424,92.83773040771484
1671581851.58885,167936,92.68750762939453
1671581852.7486346,168448,92.74641418457031
1671581853.8962593,168960,92.7767105102539
1671581855.0250125,169472,92.8885726928711
1671581856.147618,169984,92.9412841796875
1671581857.2511826,170496,92.93589782714844
1671581858.406889,171008,92.9826431274414
1671581859.5495574,171520,92.99146270751953
1671581860.6723275,172032,92.99180603027344
1671581861.8293307,172544,92.98077392578125
1671581862.990135,173056,93.091064453125
1671581864.1189716,173568,93.100341796875
1671581865.2406068,174080,93.0965347290039
1671581866.437918,174592,93.09078216552734
1671581867.6204855,175104,93.0933837890625
1671581868.7782056,175616,93.20416259765625
1671581869.9036868,176128,93.21233367919922
1671581871.0805879,176640,93.22730255126953
1671581872.2034073,177152,93.2208251953125
1671581873.3397272,177664,93.21444702148438
1671581874.4891834,178176,93.2403564453125
1671581875.6396594,178688,93.19683074951172
1671581876.7863262,179200,93.14000701904297
1671581878.0220547,179712,93.14702606201172
1671581879.143472,180224,93.17228698730469
1671581880.266346,180736,93.18926239013672
1671581881.4109883,181248,93.19178009033203
1671581882.5510705,181760,93.15217590332031
1671581883.6803555,182272,93.14225006103516
1671581884.836602,182784,93.16987609863281
1671581885.9585035,183296,93.1768569946289
1671581886.7578435,183808,93.20386505126953
1671581887.5589626,184320,93.17838287353516
1671581888.36961,184832,93.19890594482422
1671581889.155596,185344,93.1641616821289
1671581889.9363017,185856,93.05481719970703
1671581890.719812,186368,93.00175476074219
1671581891.5116143,186880,93.0821304321289
1671581892.310659,187392,93.15819549560547
1671581893.0746315,187904,93.1524429321289
1671581893.8897974,188416,93.1128921508789
1671581894.6787782,188928,93.01904296875
1671581895.4909353,189440,93.08196258544922
1671581896.2871273,189952,93.10530853271484
1671581897.1548634,190464,93.11244201660156
1671581897.9956334,190976,93.10223388671875
1671581898.8226936,191488,93.0871810913086
1671581899.65492,192000,93.1003189086914
1671581900.4830046,192512,93.06568145751953
1671581901.3197703,193024,93.0797348022461
1671581902.1117668,193536,93.07870483398438
1671581902.9640255,194048,93.14610290527344
1671581903.7686899,194560,93.08393096923828
1671581904.581488,195072,92.9403076171875
1671581905.429309,195584,92.94047546386719
1671581906.3047647,196096,92.75872039794922
1671581907.0994258,196608,92.69905090332031
1671581907.8775978,197120,92.75641632080078
1671581908.6747942,197632,92.73017883300781
1671581909.4952507,198144,92.66049194335938
1671581910.2910013,198656,92.51639556884766
1671581911.0810564,199168,92.46258544921875
1671581911.8434267,199680,92.46495819091797
1671581912.624929,200192,92.47879791259766
1671581913.439689,200704,92.46942901611328
1671581914.2555468,201216,92.5568618774414
1671581915.055794,201728,92.49897003173828
1671581915.870735,202240,92.5176773071289
1671581916.6697915,202752,92.5245590209961
1671581917.4748213,203264,92.5084457397461
1671581918.2754176,203776,92.58027648925781
1671581919.0656648,204288,92.71932220458984
1671581920.1479537,204800,92.77130126953125
1671581921.8051925,205312,92.81832122802734
1671581922.6886797,205824,92.9067611694336
1671581923.7260222,206336,93.0440444946289
1671581924.858672,206848,93.11991119384766
1671581925.9878623,207360,93.17093658447266
1671581927.1681986,207872,93.16707611083984
1671581928.3016112,208384,93.06304168701172
1671581929.4290261,208896,93.0793685913086
1671581930.5789113,209408,93.0873794555664
1671581931.7572553,209920,93.08307647705078
1671581932.907149,210432,93.1202163696289
1671581934.099614,210944,93.19660186767578
1671581935.2446244,211456,93.2690200805664
1671581936.3492944,211968,93.33881378173828
1671581937.498542,212480,93.23527526855469
1671581938.6727157,212992,93.26531982421875
1671581939.8477993,213504,93.19564056396484
1671581941.0325544,214016,93.0887451171875
1671581942.217042,214528,93.07609558105469
1671581943.350794,215040,93.075439453125
1671581944.452256,215552,92.94869232177734
1671581945.5565622,216064,92.95198059082031
1671581946.6842098,216576,93.01417541503906
1671581947.7724729,217088,92.98604583740234
1671581948.905728,217600,92.96280670166016
1671581950.0717463,218112,92.98096466064453
1671581951.2458675,218624,92.8205795288086
1671581952.3430943,219136,92.82024383544922
1671581953.4746404,219648,92.8909683227539
1671581954.6222017,220160,92.89225769042969
1671581955.7441545,220672,92.9866714477539
1671581956.8816948,221184,92.98937225341797
1671581958.042278,221696,92.85240173339844
1671581959.2159235,222208,92.93640899658203
1671581960.3961763,222720,92.91983032226562
1671581961.5455313,223232,92.73863983154297
1671581962.6767173,223744,92.6576156616211
1671581963.7719562,224256,92.76519775390625
1671581964.8964922,224768,92.77040100097656
1671581966.031735,225280,92.87367248535156
1671581967.2255573,225792,92.80504608154297
1671581968.3543293,226304,92.73905181884766
1671581969.5004802,226816,92.79878234863281
1671581970.6410894,227328,92.82252502441406
1671581971.748201,227840,92.73451232910156
1671581972.8849316,228352,92.70087432861328
1671581974.014978,228864,92.57613372802734
1671581975.193971,229376,92.62938690185547
1671581976.3407636,229888,92.67628479003906
1671581977.4627416,230400,92.71788024902344
1671581978.56237,230912,92.75788116455078
1671581979.702453,231424,92.93075561523438
1671581980.8265357,231936,93.00872802734375
1671581982.0023153,232448,92.99005889892578
1671581983.1334002,232960,92.97071075439453
1671581984.3021002,233472,93.01129913330078
1671581985.4514017,233984,93.11962127685547
1671581986.5873315,234496,93.11927032470703
1671581987.6877186,235008,93.19546508789062
1671581988.8652027,235520,93.27859497070312
1671581990.0109842,236032,93.34905242919922
1671581991.167914,236544,93.41302490234375
1671581992.318926,237056,93.33734893798828
1671581993.4745588,237568,93.25727844238281
1671581994.640246,238080,93.24060821533203
1671581995.8315392,238592,93.28189086914062
1671581997.0062077,239104,93.27448272705078
1671581998.1730971,239616,93.20657348632812
1671581999.3748474,240128,93.14701843261719
1671582000.5529976,240640,93.21296691894531
1671582001.7788472,241152,93.2170181274414
1671582002.9171855,241664,93.0888900756836
1671582004.0522082,242176,93.00662231445312
1671582005.1608717,242688,93.00725555419922
1671582006.327105,243200,92.98198699951172
1671582007.4531,243712,92.90313720703125
1671582008.5781865,244224,92.88764190673828
1671582009.7316496,244736,92.94456481933594
1671582010.8672166,245248,92.94155883789062
1671582011.9985132,245760,93.01319885253906
1671582013.150044,246272,92.87503814697266
1671582014.2800627,246784,92.72335815429688
1671582015.4903445,247296,92.71736145019531
1671582016.6507764,247808,92.83405303955078
1671582017.840407,248320,92.76373291015625
1671582019.0553946,248832,92.7513656616211
1671582020.26863,249344,92.75792694091797
1671582021.4274185,249856,92.952392578125
1671582022.5698035,250368,92.94115447998047
1671582023.6883938,250880,92.93135070800781
1671582024.8604136,251392,92.93123626708984
1671582025.990796,251904,92.93997192382812
1671582027.1565192,252416,93.01742553710938
1671582028.2933083,252928,93.02122497558594
1671582029.4022634,253440,93.02738952636719
1671582030.5005057,253952,93.03109741210938
1671582031.635649,254464,93.2496566772461
1671582032.789154,254976,93.2442855834961
1671582033.91782,255488,93.1795425415039
1671582035.0637856,256000,93.25304412841797
1671582036.1822164,256512,93.12874603271484
1671582037.3113954,257024,93.06609344482422
1671582038.4272397,257536,93.0523681640625
1671582039.5523472,258048,93.07605743408203
1671582040.7271519,258560,93.06433868408203
1671582041.8420334,259072,93.02130126953125
1671582042.979522,259584,93.07525634765625
1671582044.113355,260096,93.06219482421875
1671582045.2886012,260608,93.03113555908203
1671582046.4311595,261120,93.0195083618164
1671582047.5628579,261632,93.08900451660156
1671582048.6947422,262144,93.0694580078125
1671582049.8996549,262656,93.13661193847656
1671582051.0879705,263168,93.0658187866211
1671582052.290605,263680,93.17833709716797
1671582053.4563732,264192,93.1994400024414
1671582054.5580351,264704,93.26278686523438
1671582055.701639,265216,93.26400756835938
1671582056.821529,265728,93.26087951660156
1671582057.9483867,266240,93.18582153320312
1671582059.081439,266752,93.17465209960938
1671582060.2762332,267264,93.1792221069336
1671582061.424202,267776,93.12262725830078
1671582062.5781064,268288,93.14632415771484
1671582063.7180352,268800,93.07536315917969
1671582064.8519125,269312,93.09931945800781
1671582066.09061,269824,93.05976104736328
1671582067.294871,270336,93.06343841552734
1671582068.4541004,270848,93.15235900878906
1671582069.6289408,271360,93.15062713623047
1671582070.7988794,271872,93.14616394042969
1671582071.9755595,272384,93.15615844726562
1671582073.1812909,272896,93.09610748291016
1671582074.30028,273408,93.18898010253906
1671582075.410378,273920,93.1910171508789
1671582076.6008382,274432,93.25949096679688
1671582077.7435074,274944,93.26363372802734
1671582078.9244308,275456,93.34061431884766
1671582080.076431,275968,93.34492492675781
1671582081.2259226,276480,93.36767578125
1671582082.364566,276992,93.28333282470703
1671582083.555568,277504,93.14207458496094
1671582084.6962333,278016,93.07743835449219
1671582085.8192239,278528,93.06816101074219
1671582086.970193,279040,93.07434844970703
1671582088.098803,279552,92.94127655029297
1671582089.3296888,280064,92.87062072753906
1671582090.523174,280576,92.94277954101562
1671582091.751179,281088,92.94110870361328
1671582092.8779888,281600,92.94425201416016
1671582094.0299351,282112,92.88760375976562
1671582095.2050128,282624,92.8978271484375
1671582096.3710592,283136,92.88407897949219
1671582097.5366697,283648,92.93681335449219
1671582098.7448857,284160,92.93279266357422
1671582099.9147668,284672,93.08047485351562
1671582101.0523431,285184,93.14714050292969
1671582102.2061422,285696,93.22966766357422
1671582103.3735406,286208,93.14745330810547
1671582104.5294266,286720,93.1523208618164
1671582105.6364322,287232,93.35408782958984
1671582106.772382,287744,93.34537506103516
1671582107.913439,288256,93.3380126953125
1671582109.0856397,288768,93.32768249511719
1671582110.2059317,289280,93.32545471191406
1671582111.3299565,289792,93.26060485839844
1671582112.481035,290304,93.25912475585938
1671582113.5885248,290816,93.19456481933594
1671582114.7377026,291328,93.18244171142578
1671582115.864978,291840,93.18568420410156
1671582116.9723346,292352,93.18087005615234
1671582118.1346416,292864,93.171875
1671582119.234394,293376,93.15518951416016
1671582120.4468548,293888,93.2232894897461
1671582121.6023395,294400,93.22382354736328
1671582122.7475562,294912,93.20881652832031
1671582123.8616993,295424,93.15591430664062
1671582125.0043166,295936,93.1502685546875
1671582126.1458654,296448,93.17404174804688
1671582127.3129497,296960,93.1729736328125
1671582128.4753046,297472,93.30152893066406
1671582129.6599817,297984,93.36505889892578
1671582130.8155048,298496,93.38250732421875
1671582132.018299,299008,93.3631362915039
1671582133.1730192,299520,93.36605072021484
1671582134.2954888,300032,93.36419677734375
