Wall time,Step,Value
1671584009.6618192,49664,87.50139617919922
1671584010.3339424,50176,87.46833038330078
1671584011.0056262,50688,87.5446548461914
1671584011.7011034,51200,87.5446548461914
1671584012.3767655,51712,87.55622863769531
1671584013.0546212,52224,87.72669982910156
1671584013.7445838,52736,87.74974060058594
1671584014.4202855,53248,87.75894927978516
1671584015.1123328,53760,87.80644226074219
1671584015.7921357,54272,87.88065338134766
1671584016.4984214,54784,87.94085693359375
1671584017.2045183,55296,87.93208312988281
1671584017.8626401,55808,88.02949523925781
1671584018.5269952,56320,87.9704360961914
1671584019.201171,56832,87.99687194824219
1671584019.8902612,57344,88.07759094238281
1671584020.5820532,57856,88.17904663085938
1671584021.2572947,58368,88.24176025390625
1671584021.9271145,58880,88.27056121826172
1671584022.6143317,59392,88.34355926513672
1671584023.284014,59904,88.4491195678711
1671584023.966174,60416,88.53666687011719
1671584024.6420438,60928,88.59868621826172
1671584025.32737,61440,88.70228576660156
1671584026.0118334,61952,88.76746368408203
1671584026.697505,62464,88.84351348876953
1671584027.3856924,62976,89.01461791992188
1671584028.0577714,63488,89.22613525390625
1671584028.7508087,64000,89.22613525390625
1671584029.422763,64512,89.24626922607422
1671584030.1075263,65024,89.2729721069336
1671584030.795051,65536,89.33369445800781
1671584031.4831986,66048,89.56255340576172
1671584032.1689568,66560,89.7980728149414
1671584032.8289824,67072,89.89835357666016
1671584033.5305355,67584,89.8902587890625
1671584034.2073877,68096,89.93677520751953
1671584034.9000707,68608,90.02644348144531
1671584035.593087,69120,90.05381774902344
1671584036.2729,69632,90.1259994506836
1671584036.9603195,70144,90.20108032226562
1671584037.6582222,70656,90.31706237792969
1671584038.3320959,71168,90.56324005126953
1671584039.0408888,71680,90.6180191040039
1671584039.7163944,72192,90.66173553466797
1671584040.3964925,72704,90.80243682861328
1671584041.1051774,73216,90.83728790283203
1671584041.78536,73728,90.79405975341797
1671584042.4811795,74240,90.9979248046875
1671584043.1595764,74752,90.9879150390625
1671584043.8367364,75264,90.98580932617188
1671584044.5440762,75776,91.03984069824219
1671584045.228263,76288,91.05208587646484
1671584045.9290025,76800,91.06151580810547
1671584046.6166947,77312,91.10443878173828
1671584047.3130832,77824,91.13044738769531
1671584048.0060568,78336,91.08330535888672
1671584048.694571,78848,91.0597152709961
1671584049.3820891,79360,91.0657958984375
1671584050.051881,79872,91.08243560791016
1671584050.7173796,80384,91.05967712402344
1671584051.4394875,80896,91.09381866455078
1671584052.1181905,81408,91.09126281738281
1671584052.8315878,81920,91.14981079101562
1671584053.5087469,82432,91.16023254394531
1671584054.198944,82944,91.16038513183594
1671584054.902172,83456,91.15550994873047
1671584055.5556402,83968,91.14877319335938
1671584056.2740507,84480,91.27564239501953
1671584056.9647667,84992,91.31201934814453
1671584057.6406436,85504,91.34976196289062
1671584058.3298445,86016,91.31942749023438
1671584059.0133204,86528,91.36746978759766
1671584059.716433,87040,91.36824035644531
1671584060.3994014,87552,91.36427307128906
1671584061.0903418,88064,91.40533447265625
1671584061.7646906,88576,91.4983139038086
1671584062.4413137,89088,91.66996765136719
1671584063.1448534,89600,91.64618682861328
1671584063.854975,90112,91.60237884521484
1671584064.5467756,90624,91.64543151855469
1671584065.2323105,91136,91.71786499023438
1671584065.9083374,91648,91.74156951904297
1671584066.5812762,92160,91.72727966308594
1671584067.2874877,92672,91.69083404541016
1671584068.0249104,93184,91.66962432861328
1671584068.715414,93696,91.73152160644531
1671584069.4053545,94208,91.77242279052734
1671584070.0984108,94720,91.78717041015625
1671584070.8051515,95232,91.76790618896484
1671584071.4765966,95744,91.77259063720703
1671584072.18196,96256,91.83683776855469
1671584072.9019017,96768,91.81645202636719
1671584073.6301737,97280,91.8650894165039
1671584074.3514683,97792,91.86017608642578
1671584075.0156143,98304,91.78032684326172
1671584075.7072458,98816,91.7471694946289
1671584076.384737,99328,91.75460052490234
1671584077.0528865,99840,91.75152587890625
1671584077.7493768,100352,91.79590606689453
1671584078.4158373,100864,91.68378448486328
1671584079.1259778,101376,91.66832733154297
1671584079.8104508,101888,91.6883544921875
1671584080.5127938,102400,91.6703872680664
1671584081.250712,102912,91.63703155517578
1671584081.977217,103424,91.80183410644531
1671584082.680586,103936,91.78620910644531
1671584083.3857446,104448,91.79954528808594
1671584084.06711,104960,91.82906341552734
1671584084.7595282,105472,91.87399291992188
1671584085.4601033,105984,91.95440673828125
1671584086.1508849,106496,91.93396759033203
1671584086.8293028,107008,91.99447631835938
1671584087.4952586,107520,92.0131607055664
1671584088.1864004,108032,92.06883239746094
1671584088.864532,108544,92.06842041015625
1671584089.5382338,109056,92.00804901123047
1671584090.228114,109568,92.08609771728516
1671584090.9242275,110080,92.07789611816406
1671584091.6321137,110592,92.16488647460938
1671584092.3120768,111104,92.18084716796875
1671584092.9846072,111616,92.27355194091797
1671584093.6738567,112128,92.24728393554688
1671584094.3612444,112640,92.30731201171875
1671584095.0475492,113152,92.38899230957031
1671584095.7286108,113664,92.43976593017578
1671584096.400752,114176,92.51722717285156
1671584097.0788956,114688,92.51200103759766
1671584097.7667022,115200,92.36856079101562
1671584098.4750974,115712,92.44709777832031
1671584099.1413105,116224,92.34977722167969
1671584099.8138309,116736,92.36998748779297
1671584100.4957027,117248,92.43821716308594
1671584101.179265,117760,92.49813842773438
1671584101.872951,118272,92.50515747070312
1671584102.5505598,118784,92.47610473632812
1671584103.229021,119296,92.56088256835938
1671584103.9107072,119808,92.48013305664062
1671584104.5928285,120320,92.45874786376953
1671584105.2881756,120832,92.5303955078125
1671584105.9539928,121344,92.41419982910156
1671584106.6427627,121856,92.32749938964844
1671584107.3344162,122368,92.31549835205078
1671584108.0312095,122880,92.30398559570312
1671584108.7411408,123392,92.2840805053711
1671584109.3963096,123904,92.31206512451172
1671584110.0735633,124416,92.25481414794922
1671584110.7574372,124928,92.41937255859375
1671584111.4285202,125440,92.29810333251953
1671584112.1198316,125952,92.37342071533203
1671584112.8122034,126464,92.3731918334961
1671584113.4937692,126976,92.34432983398438
1671584114.1995842,127488,92.41751861572266
1671584114.893549,128000,92.31886291503906
1671584115.5725825,128512,92.31990051269531
1671584116.161853,129024,92.34587860107422
1671584116.62259,129536,92.32678985595703
1671584117.1184297,130048,92.30036163330078
1671584117.5855105,130560,92.35276794433594
1671584118.0583508,131072,92.29019165039062
1671584118.5217748,131584,92.35623168945312
1671584118.9867756,132096,92.34101867675781
1671584119.4679012,132608,92.26899719238281
1671584119.9278889,133120,92.35446166992188
1671584120.4068053,133632,92.37751770019531
1671584120.8787403,134144,92.4643325805664
1671584121.340035,134656,92.5076675415039
1671584121.8182945,135168,92.39813232421875
1671584122.281151,135680,92.34517669677734
1671584122.7713838,136192,92.43115997314453
1671584123.2483966,136704,92.5230941772461
1671584123.7174633,137216,92.61334228515625
1671584124.198651,137728,92.49815368652344
1671584124.6574934,138240,92.4651870727539
1671584125.155937,138752,92.42179107666016
1671584125.6156752,139264,92.34008026123047
1671584126.0865505,139776,92.45243072509766
1671584126.5550866,140288,92.3336181640625
1671584127.019929,140800,92.28064727783203
1671584127.4903336,141312,92.28064727783203
1671584127.9630013,141824,92.35147094726562
1671584128.447613,142336,92.32357025146484
1671584128.918822,142848,92.23138427734375
1671584129.3958745,143360,92.3031005859375
1671584129.8782465,143872,92.21553802490234
1671584130.3466828,144384,92.04077911376953
1671584130.8255963,144896,91.81085968017578
1671584131.2880204,145408,91.634765625
1671584131.7573411,145920,91.62027740478516
1671584132.230143,146432,91.6953353881836
1671584132.6929202,146944,91.69866180419922
1671584133.1846702,147456,91.62333679199219
1671584133.6592374,147968,91.62848663330078
1671584134.1439488,148480,91.6729965209961
1671584134.6159558,148992,91.66180419921875
1671584135.0873628,149504,91.68121337890625
1671584135.5710187,150016,91.71611022949219
1671584136.0378268,150528,91.61276245117188
1671584136.5150568,151040,91.5904312133789
1671584136.9894826,151552,91.83612060546875
1671584137.4536073,152064,91.91654205322266
1671584137.931197,152576,91.91654205322266
1671584138.382261,153088,91.89754486083984
1671584138.8589878,153600,92.00361633300781
1671584139.329549,154112,92.25958251953125
1671584139.7993085,154624,92.52879333496094
1671584140.2739048,155136,92.34613037109375
1671584140.7380075,155648,92.28836822509766
1671584141.2138116,156160,92.39448547363281
1671584141.6789107,156672,92.53900909423828
1671584142.136862,157184,92.58362579345703
1671584142.6157625,157696,92.56539154052734
1671584143.0852017,158208,92.57701873779297
1671584143.5694246,158720,92.72069549560547
1671584144.0624845,159232,92.81401824951172
1671584144.530231,159744,92.7948989868164
1671584145.2144227,160256,92.77876281738281
1671584145.6925333,160768,92.7735824584961
1671584146.151664,161280,92.67298889160156
1671584146.6553702,161792,92.72627258300781
1671584147.1266994,162304,92.77555084228516
1671584147.5865555,162816,92.77886962890625
1671584148.0667999,163328,92.71133422851562
1671584148.5437844,163840,92.5174789428711
1671584149.0364847,164352,92.40359497070312
1671584149.5160096,164864,92.52568054199219
1671584150.0040193,165376,92.28874969482422
1671584150.4771433,165888,92.14287567138672
1671584150.9470084,166400,92.06420135498047
1671584151.4324517,166912,92.05958557128906
1671584151.9112723,167424,92.05162048339844
1671584152.387621,167936,92.09989166259766
1671584152.8666043,168448,92.14009094238281
1671584153.3294046,168960,92.13035583496094
1671584153.8031654,169472,92.11953735351562
1671584154.2691796,169984,92.24405670166016
1671584154.7271824,170496,92.19007873535156
1671584155.2071772,171008,92.17906951904297
1671584155.6754158,171520,92.21379089355469
1671584156.150561,172032,92.30695343017578
1671584156.626357,172544,92.6937255859375
1671584157.0879781,173056,92.78227233886719
1671584157.5831296,173568,92.85529327392578
1671584158.0453227,174080,92.90189361572266
1671584158.5270803,174592,92.99797821044922
1671584158.9872866,175104,93.05794525146484
1671584159.454058,175616,92.98123168945312
1671584159.929351,176128,92.98926544189453
1671584160.4084096,176640,92.93240356445312
1671584160.8964028,177152,92.91796875
1671584161.1791685,177664,92.98931884765625
1671584161.4046602,178176,93.00108337402344
1671584161.6169713,178688,92.94332122802734
1671584161.840867,179200,93.00611877441406
1671584162.0820239,179712,93.0176010131836
1671584162.294925,180224,92.95315551757812
1671584162.5003977,180736,92.9491195678711
1671584162.7033086,181248,92.94792175292969
1671584162.916121,181760,92.99866485595703
1671584163.1278582,182272,92.98013305664062
1671584163.3424408,182784,92.97743225097656
1671584163.5498855,183296,92.9579086303711
1671584163.7614715,183808,92.90545654296875
1671584163.9823463,184320,92.88421630859375
1671584164.195285,184832,92.87934112548828
1671584164.4018624,185344,92.86726379394531
1671584164.6114733,185856,92.92408752441406
1671584164.8239942,186368,92.92448425292969
1671584165.0358777,186880,92.90880584716797
1671584165.24348,187392,92.86908721923828
1671584165.452364,187904,92.8628158569336
1671584165.663766,188416,92.9695053100586
1671584165.8762438,188928,92.8335952758789
1671584166.0876238,189440,92.82849884033203
1671584166.3035161,189952,92.8177719116211
1671584166.5069883,190464,92.88330841064453
1671584166.7169204,190976,92.88452911376953
1671584166.942213,191488,92.94591522216797
1671584167.1525354,192000,93.02706146240234
1671584167.3583682,192512,93.03009033203125
1671584167.561349,193024,93.09429931640625
1671584167.7778864,193536,93.09295654296875
1671584167.982316,194048,93.08636474609375
1671584168.186586,194560,93.1569595336914
1671584168.3895535,195072,93.15413665771484
1671584168.5996408,195584,93.14877319335938
1671584168.810152,196096,93.14417266845703
1671584169.0190706,196608,93.20918273925781
1671584169.2310913,197120,93.22681427001953
1671584169.4334402,197632,93.23948669433594
1671584169.636933,198144,93.29969024658203
1671584169.8412046,198656,93.17144775390625
1671584170.04391,199168,93.12901306152344
1671584170.2565045,199680,93.13444519042969
1671584170.4691238,200192,93.13746643066406
1671584170.6729183,200704,93.1451187133789
1671584170.8763762,201216,93.14212799072266
1671584171.0799134,201728,93.13821411132812
1671584171.292357,202240,93.1386947631836
1671584171.49506,202752,93.14588928222656
1671584171.6972144,203264,93.14213562011719
1671584171.8998432,203776,93.13969421386719
1671584172.1095273,204288,93.20767974853516
1671584172.3128517,204800,93.20885467529297
1671584172.5241797,205312,93.0618896484375
1671584172.735361,205824,92.9918212890625
1671584172.9484487,206336,93.0608139038086
1671584173.156505,206848,93.0548095703125
1671584173.3678927,207360,93.059326171875
1671584173.5775883,207872,93.118896484375
1671584173.7910864,208384,92.96080017089844
1671584173.994369,208896,92.88248443603516
1671584174.1963701,209408,92.94967651367188
1671584174.4064348,209920,92.81472778320312
1671584174.6139367,210432,92.69035339355469
1671584174.8163373,210944,92.6136703491211
1671584175.0238066,211456,92.61067962646484
1671584175.2621381,211968,92.61173248291016
1671584175.4764216,212480,92.61587524414062
1671584175.7067814,212992,92.61241149902344
1671584175.9525945,213504,92.5933837890625
1671584176.1876428,214016,92.59112548828125
1671584176.4009972,214528,92.58709716796875
1671584176.6438258,215040,92.65204620361328
1671584176.881566,215552,92.41038513183594
1671584177.133303,216064,92.52688598632812
1671584177.3667784,216576,92.60103607177734
1671584177.5877013,217088,92.6772232055664
1671584177.8042462,217600,92.87513732910156
1671584178.0279758,218112,93.00603485107422
1671584178.248553,218624,92.9980697631836
1671584178.4579513,219136,92.98388671875
1671584178.6856768,219648,92.98162078857422
1671584178.923942,220160,93.05005645751953
1671584179.1632152,220672,93.04361724853516
1671584179.409836,221184,93.18064880371094
1671584179.6345396,221696,93.2535171508789
1671584179.8472738,222208,93.1170654296875
1671584180.0704222,222720,93.11467742919922
1671584180.282962,223232,93.1220474243164
1671584180.4943883,223744,93.25374603271484
1671584180.7061565,224256,93.18744659423828
1671584180.917019,224768,93.1183090209961
1671584181.1295555,225280,93.12030029296875
1671584181.355819,225792,93.12008666992188
1671584181.564102,226304,92.96574401855469
1671584181.7787197,226816,92.9004135131836
1671584181.9926558,227328,92.7625503540039
1671584182.204215,227840,92.69583892822266
1671584182.416701,228352,92.62718963623047
1671584182.63437,228864,92.55949401855469
1671584182.8589535,229376,92.50191497802734
1671584183.0709739,229888,92.50959014892578
1671584183.2858915,230400,92.5107192993164
1671584183.4907193,230912,92.6438980102539
1671584183.7137442,231424,92.7294692993164
1671584183.9298658,231936,92.59880828857422
1671584184.160342,232448,92.60374450683594
1671584184.376668,232960,92.54788208007812
1671584184.5912583,233472,92.48899841308594
1671584184.8213131,233984,92.63560485839844
1671584185.0744812,234496,92.71500396728516
1671584185.2849417,235008,92.71500396728516
1671584185.4984193,235520,92.65143585205078
1671584185.7065644,236032,92.81158447265625
1671584185.914203,236544,92.67130279541016
1671584186.1253157,237056,92.60319519042969
1671584186.3499875,237568,92.67082977294922
1671584186.561346,238080,92.54141998291016
1671584186.7812848,238592,92.47589874267578
1671584186.9924645,239104,92.40520477294922
1671584187.205768,239616,92.4033203125
1671584187.423245,240128,92.39063262939453
1671584187.6264405,240640,92.59103393554688
1671584187.831936,241152,92.71495056152344
1671584188.0351956,241664,92.64463806152344
1671584188.264332,242176,92.63726043701172
1671584188.4813814,242688,92.56803894042969
1671584188.696913,243200,92.50739288330078
1671584189.143503,243712,92.56864929199219
1671584189.774496,244224,92.56573486328125
1671584190.3568625,244736,92.76679992675781
1671584190.9356148,245248,92.8953857421875
1671584191.251922,245760,92.94657135009766
1671584191.507124,246272,92.9339370727539
1671584191.759024,246784,92.91825103759766
1671584192.0108132,247296,92.84200286865234
1671584192.5530896,247808,92.68760681152344
1671584193.0213645,248320,92.6278076171875
1671584193.5059538,248832,92.62771606445312
1671584193.978476,249344,92.57054138183594
1671584194.4477217,249856,92.6318130493164
1671584194.920692,250368,92.55352783203125
1671584195.3965614,250880,92.55683898925781
1671584195.8717709,251392,92.55619812011719
1671584196.3354876,251904,92.5428466796875
1671584196.8128443,252416,92.53308868408203
1671584197.2948189,252928,92.53768157958984
1671584197.7804925,253440,92.53327178955078
1671584198.2643676,253952,92.54886627197266
1671584198.7267847,254464,92.63098907470703
1671584199.2051027,254976,92.63072967529297
1671584199.7341294,255488,92.46051788330078
1671584200.1943016,256000,92.4520263671875
1671584200.6837738,256512,92.59921264648438
1671584201.157113,257024,92.5826416015625
1671584201.6318605,257536,92.57746887207031
1671584202.1149864,258048,92.57704162597656
1671584202.592258,258560,92.7036361694336
1671584203.0893242,259072,92.75894165039062
1671584203.5526953,259584,92.83393096923828
1671584204.039669,260096,92.83170318603516
1671584204.5265892,260608,92.76123809814453
1671584204.990543,261120,92.67406463623047
1671584205.4923973,261632,92.66119384765625
1671584205.9865155,262144,92.65282440185547
1671584206.460843,262656,92.65514373779297
1671584206.9344459,263168,92.73326873779297
1671584207.3921304,263680,92.81723022460938
1671584207.8811014,264192,92.88790130615234
1671584208.3482702,264704,92.96002197265625
1671584208.8253696,265216,92.95164489746094
1671584209.293682,265728,92.94046020507812
1671584209.7591734,266240,92.9382095336914
1671584210.2455213,266752,92.92485046386719
1671584210.714859,267264,92.9266357421875
1671584211.2205243,267776,92.91329193115234
1671584211.6785276,268288,92.98754119873047
1671584212.1503713,268800,93.05950164794922
1671584212.6243162,269312,93.14128875732422
1671584213.0924075,269824,93.06961822509766
1671584213.5677059,270336,93.13011932373047
1671584214.0220723,270848,93.2135238647461
1671584214.491563,271360,93.20223236083984
1671584214.9690406,271872,93.21371459960938
1671584215.4508038,272384,93.2866439819336
1671584215.9325576,272896,93.31544494628906
1671584216.393794,273408,93.32575988769531
1671584216.862249,273920,93.34603118896484
1671584217.3409634,274432,93.35087585449219
1671584217.800239,274944,93.36974334716797
1671584218.278128,275456,93.38409423828125
1671584218.7425888,275968,93.31294250488281
1671584219.2172706,276480,93.3194808959961
1671584219.6929889,276992,93.2546615600586
1671584220.1545258,277504,93.27056121826172
1671584220.6300786,278016,93.14419555664062
1671584221.0995984,278528,93.15223693847656
1671584221.5758698,279040,93.15032958984375
1671584222.0400453,279552,93.08389282226562
1671584222.500184,280064,93.07882690429688
1671584222.9747176,280576,93.09038543701172
1671584223.4432075,281088,93.0982666015625
1671584223.916623,281600,93.10279846191406
1671584224.379652,282112,93.03790283203125
1671584224.8393917,282624,93.05174255371094
1671584225.3122098,283136,93.05280303955078
1671584225.783992,283648,93.05967712402344
1671584226.2728202,284160,93.07122802734375
1671584226.7401683,284672,93.06053924560547
1671584227.2069974,285184,93.0617446899414
1671584227.6905167,285696,93.07369232177734
1671584228.1664298,286208,93.14564514160156
1671584228.66133,286720,93.06915283203125
1671584229.1252472,287232,93.0794906616211
1671584229.6170034,287744,93.00727081298828
1671584230.0899858,288256,92.94639587402344
1671584230.6133811,288768,92.92623138427734
1671584231.103437,289280,92.90970611572266
1671584231.5736694,289792,92.82864379882812
1671584232.0572462,290304,92.832275390625
1671584232.5287883,290816,92.74968719482422
1671584232.990165,291328,92.75311279296875
1671584233.4694808,291840,92.8044204711914
1671584233.9435623,292352,92.8008804321289
1671584234.4631543,292864,92.87701416015625
1671584234.9580736,293376,92.8666000366211
1671584235.4735382,293888,92.85364532470703
1671584235.975078,294400,92.92272186279297
1671584236.4554346,294912,92.91880798339844
1671584237.0069737,295424,93.02289581298828
1671584237.5623953,295936,93.02291107177734
1671584238.067001,296448,93.02667999267578
1671584238.5684028,296960,93.02449798583984
1671584239.0494037,297472,93.1793212890625
1671584239.5555723,297984,93.1690444946289
1671584240.046167,298496,93.2354736328125
1671584240.530713,299008,93.16790008544922
1671584241.0381424,299520,93.17005157470703
1671584241.5285616,300032,93.16450500488281
