Wall time,Step,Value
1671583688.679392,103424,91.98706817626953
1671583689.8418987,103936,92.0127182006836
1671583690.9526238,104448,91.9852523803711
1671583692.122693,104960,91.89600372314453
1671583693.282958,105472,91.9000244140625
1671583694.418422,105984,91.92890930175781
1671583695.5371928,106496,92.18671417236328
1671583696.688188,107008,91.95124053955078
1671583697.8202364,107520,91.96517181396484
1671583698.940856,108032,92.01132202148438
1671583700.078795,108544,92.04905700683594
1671583701.202587,109056,92.01569366455078
1671583702.3258286,109568,91.89462280273438
1671583703.5153685,110080,91.88754272460938
1671583704.6569324,110592,91.97041320800781
1671583705.7787426,111104,91.86460876464844
1671583706.8967133,111616,91.86003112792969
1671583708.0826979,112128,91.87683868408203
1671583709.1906717,112640,91.83233642578125
1671583710.3085384,113152,91.89100646972656
1671583711.4200885,113664,91.89471435546875
1671583712.518943,114176,91.86872100830078
1671583713.642672,114688,92.018798828125
1671583714.7629592,115200,92.00613403320312
1671583715.8726678,115712,92.11280822753906
1671583717.0384057,116224,92.06617736816406
1671583718.144848,116736,92.18681335449219
1671583719.25461,117248,92.2520980834961
1671583720.4173508,117760,92.23706817626953
1671583721.546224,118272,92.20250701904297
1671583722.6534429,118784,92.3662109375
1671583723.7762463,119296,92.32793426513672
1671583724.8967414,119808,92.3591079711914
1671583726.0338526,120320,92.21334838867188
1671583727.1567945,120832,92.23724365234375
1671583728.3062625,121344,92.31924438476562
1671583729.4224076,121856,92.26984405517578
1671583730.5585997,122368,92.21882629394531
1671583731.6891723,122880,92.23745727539062
1671583732.8736675,123392,92.07677459716797
1671583734.0478375,123904,91.99076080322266
1671583735.1827555,124416,92.09282684326172
1671583736.3246212,124928,91.97295379638672
1671583737.4701197,125440,91.88163757324219
1671583738.597262,125952,91.7624740600586
1671583739.7284718,126464,91.82498168945312
1671583740.84234,126976,91.94210052490234
1671583741.9682806,127488,91.9003677368164
1671583743.0697334,128000,91.8887939453125
1671583744.200107,128512,91.9299545288086
1671583745.3340588,129024,91.98717498779297
1671583746.4694202,129536,91.88394165039062
1671583747.6369896,130048,91.95989990234375
1671583748.764609,130560,91.77115631103516
1671583749.9156876,131072,91.8591537475586
1671583751.048591,131584,91.7276840209961
1671583752.1913104,132096,91.73489379882812
1671583753.301795,132608,91.7825698852539
1671583754.458046,133120,91.86475372314453
1671583755.6086023,133632,91.9321517944336
1671583756.7586565,134144,91.86947631835938
1671583757.865278,134656,91.79345703125
1671583759.0408747,135168,91.76773834228516
1671583760.198039,135680,91.71211242675781
1671583761.3691847,136192,91.77897644042969
1671583762.5299408,136704,91.66097259521484
1671583763.6855369,137216,91.55072021484375
1671583764.8313096,137728,91.43766021728516
1671583766.0030174,138240,91.37823486328125
1671583767.1863923,138752,91.40038299560547
1671583768.3551638,139264,91.3887710571289
1671583769.4794521,139776,91.38287353515625
1671583770.6693552,140288,91.4134521484375
1671583771.8265915,140800,91.31333923339844
1671583773.0022464,141312,91.40441131591797
1671583774.167239,141824,91.32225036621094
1671583775.2903006,142336,91.31317138671875
1671583776.443819,142848,91.44816589355469
1671583777.6119022,143360,91.28588104248047
1671583778.759367,143872,91.3529281616211
1671583779.9702716,144384,91.42825317382812
1671583781.1173427,144896,91.54757690429688
1671583782.2237155,145408,91.61883544921875
1671583783.4129572,145920,91.60175323486328
1671583784.5542037,146432,91.72401428222656
1671583785.7310357,146944,91.75421905517578
1671583786.8582015,147456,91.75129699707031
1671583787.9963248,147968,91.74385833740234
1671583789.1588266,148480,91.7197494506836
1671583790.3138583,148992,91.844970703125
1671583791.4398525,149504,91.84709930419922
1671583792.6169157,150016,92.08485412597656
1671583793.7752447,150528,92.02500915527344
1671583794.8664322,151040,92.05916595458984
1671583796.0260715,151552,92.19546508789062
1671583797.1460261,152064,92.21770477294922
1671583798.2891474,152576,92.31643676757812
1671583799.4090679,153088,92.3130874633789
1671583800.5587926,153600,92.23939514160156
1671583801.6901114,154112,92.23123168945312
1671583802.7915812,154624,92.25060272216797
1671583803.9324296,155136,92.20391082763672
1671583805.0455546,155648,92.19862365722656
1671583806.1552742,156160,92.32817077636719
1671583807.2929265,156672,92.34440612792969
1671583808.4559627,157184,92.31463623046875
1671583809.615748,157696,92.36239624023438
1671583810.7521253,158208,92.34516906738281
1671583811.9181612,158720,92.33573913574219
1671583813.0636342,159232,92.36345672607422
1671583814.1778483,159744,92.48031616210938
1671583815.6255634,160256,92.43730926513672
1671583816.7340798,160768,92.49031066894531
1671583817.8845322,161280,92.4915542602539
1671583819.025467,161792,92.50096130371094
1671583820.2010758,162304,92.62431335449219
1671583821.3302138,162816,92.61860656738281
1671583822.4564748,163328,92.7412338256836
1671583823.592223,163840,92.80320739746094
1671583824.7865787,164352,92.72808074951172
1671583825.9074178,164864,92.72945404052734
1671583827.0381641,165376,92.7091064453125
1671583828.1470964,165888,92.78673553466797
1671583829.28203,166400,92.76142883300781
1671583830.3595827,166912,92.68891143798828
1671583831.4561443,167424,92.72663116455078
1671583832.6124544,167936,92.71379852294922
1671583833.7531781,168448,92.68772888183594
1671583834.8945992,168960,92.75269317626953
1671583836.0020463,169472,92.74394226074219
1671583837.1168246,169984,92.75830078125
1671583838.2571466,170496,92.75585174560547
1671583839.4200642,171008,92.67521667480469
1671583840.5337596,171520,92.74357604980469
1671583841.6876214,172032,92.8094482421875
1671583842.8392656,172544,92.83768463134766
1671583843.983346,173056,92.84379577636719
1671583845.1398196,173568,92.84990692138672
1671583846.2764473,174080,92.85641479492188
1671583847.4231365,174592,92.87393188476562
1671583848.5897467,175104,92.87374877929688
1671583849.7193375,175616,92.81283569335938
1671583850.9101067,176128,92.88629150390625
1671583852.0651863,176640,92.6871337890625
1671583853.1962848,177152,92.54281616210938
1671583854.3057797,177664,92.54137420654297
1671583855.4503036,178176,92.60308074951172
1671583856.631772,178688,92.58689880371094
1671583857.7808676,179200,92.65499877929688
1671583858.8756642,179712,92.59141540527344
1671583860.0182073,180224,92.57450103759766
1671583861.1651256,180736,92.63978576660156
1671583862.341274,181248,92.70745086669922
1671583863.4690838,181760,92.63165283203125
1671583864.6248312,182272,92.69671630859375
1671583865.7784994,182784,92.69255065917969
1671583866.9108968,183296,92.76806640625
1671583867.9917526,183808,92.75846099853516
1671583869.165248,184320,92.83883666992188
1671583870.3342497,184832,92.83979797363281
1671583871.4761765,185344,92.99351501464844
1671583872.587751,185856,92.96080780029297
1671583873.7333992,186368,92.97125244140625
1671583874.8903131,186880,92.97846984863281
1671583875.9950507,187392,92.90713500976562
1671583877.1152842,187904,92.96268463134766
1671583878.2398443,188416,92.97030639648438
1671583879.3359523,188928,92.91661834716797
1671583880.4447508,189440,92.92449188232422
1671583881.5871828,189952,93.00526428222656
1671583882.742881,190464,92.97351837158203
1671583883.894942,190976,92.9609375
1671583885.014522,191488,92.96678924560547
1671583886.1640124,192000,92.97539520263672
1671583887.2984142,192512,92.9918441772461
1671583888.3969722,193024,93.0690689086914
1671583889.563281,193536,93.0844955444336
1671583890.666534,194048,93.08772277832031
1671583891.8052108,194560,93.02564239501953
1671583892.9440315,195072,92.81373596191406
1671583894.0917544,195584,92.73162841796875
1671583895.229237,196096,92.67262268066406
1671583896.3898597,196608,92.6738510131836
1671583897.5075636,197120,92.5616683959961
1671583898.6297057,197632,92.63359069824219
1671583899.736811,198144,92.55902099609375
1671583900.8730044,198656,92.56619262695312
1671583902.0402148,199168,92.62097930908203
1671583903.1769905,199680,92.52173614501953
1671583904.2909896,200192,92.51049041748047
1671583905.4145691,200704,92.42457580566406
1671583906.555336,201216,92.36153411865234
1671583907.6749017,201728,92.28065490722656
1671583908.811101,202240,92.14666748046875
1671583909.8254058,202752,92.2829818725586
1671583910.6133542,203264,92.42756652832031
1671583911.3950667,203776,92.431640625
1671583912.1944435,204288,92.53236389160156
1671583913.02038,204800,92.6562728881836
1671583913.8334281,205312,92.78187561035156
1671583914.661709,205824,92.71532440185547
1671583915.4940367,206336,92.64696502685547
1671583916.3202622,206848,92.58197784423828
1671583917.1369743,207360,92.63939666748047
1671583917.9318383,207872,92.69058227539062
1671583918.7722566,208384,92.70018005371094
1671583919.5724323,208896,92.71747589111328
1671583920.3204696,209408,92.86485290527344
1671583921.1182022,209920,93.05713653564453
1671583921.886635,210432,93.0604019165039
1671583922.684232,210944,93.05608367919922
1671583923.4597244,211456,93.04723358154297
1671583924.233152,211968,93.06668853759766
1671583925.0570898,212480,93.0675048828125
1671583925.8875577,212992,93.07243347167969
1671583926.7061408,213504,93.04878997802734
1671583927.510766,214016,93.2657470703125
1671583928.350275,214528,93.2038803100586
1671583929.1365745,215040,93.14000701904297
1671583929.9747887,215552,93.19115447998047
1671583930.8275259,216064,93.07785034179688
1671583931.611377,216576,93.07585906982422
1671583932.4511003,217088,93.07425689697266
1671583933.2980423,217600,93.07559967041016
1671583934.124198,218112,92.93069458007812
1671583934.9376512,218624,92.9384994506836
1671583935.784623,219136,92.93413543701172
1671583936.6643834,219648,92.85367584228516
1671583937.5082662,220160,92.78907012939453
1671583938.2898195,220672,92.78797912597656
1671583939.1025467,221184,92.6037826538086
1671583939.8745744,221696,92.610107421875
1671583940.6683373,222208,92.58841705322266
1671583942.3454738,222720,92.65723419189453
1671583943.5798507,223232,92.78598022460938
1671583944.649576,223744,92.90045166015625
1671583945.743108,224256,92.95560455322266
1671583946.871906,224768,92.94876861572266
1671583948.0453324,225280,92.95651245117188
1671583949.2256567,225792,93.07630920410156
1671583950.3320577,226304,93.07744598388672
1671583951.519392,226816,92.95489501953125
1671583952.6383202,227328,93.03520965576172
1671583953.7880719,227840,93.16040802001953
1671583955.0157735,228352,93.07689666748047
1671583956.2062664,228864,93.13349151611328
1671583957.3564954,229376,93.13561248779297
1671583958.5056522,229888,93.1343002319336
1671583959.6286314,230400,93.06462097167969
1671583960.7598443,230912,93.08147430419922
1671583961.9100945,231424,93.0757827758789
1671583963.026798,231936,93.09685516357422
1671583964.1969852,232448,93.11660766601562
1671583965.3201282,232960,93.11358642578125
1671583966.4527495,233472,92.98326873779297
1671583967.5715919,233984,92.92086029052734
1671583968.7382476,234496,92.92341613769531
1671583969.862879,235008,93.04047393798828
1671583970.996501,235520,93.01166534423828
1671583972.1456988,236032,93.01542663574219
1671583973.2574928,236544,93.02230072021484
1671583974.368276,237056,92.89629364013672
1671583975.5193343,237568,92.9754638671875
1671583976.6446388,238080,93.04122924804688
1671583977.7832272,238592,93.04168701171875
1671583978.9713159,239104,93.0413589477539
1671583980.0828557,239616,92.97895050048828
1671583981.2306213,240128,92.99203491210938
1671583982.3752997,240640,92.96927642822266
1671583983.5344145,241152,92.97066497802734
1671583984.7081573,241664,93.1128158569336
1671583985.82529,242176,93.00121307373047
1671583986.965194,242688,93.05672454833984
1671583988.0966213,243200,92.96854400634766
1671583989.214968,243712,92.96424102783203
1671583990.3215902,244224,93.03539276123047
1671583991.4613676,244736,93.15716552734375
1671583992.5908012,245248,93.17781066894531
1671583993.702574,245760,93.1087646484375
1671583994.8224356,246272,93.02291870117188
1671583995.9810266,246784,93.02066802978516
1671583997.1446407,247296,93.08950805664062
1671583998.2961292,247808,93.10541534423828
1671583999.4369721,248320,93.10603332519531
1671584000.5856493,248832,93.05707550048828
1671584001.6935866,249344,93.05856323242188
1671584002.8110564,249856,93.05802154541016
1671584003.9485726,250368,93.10646057128906
1671584005.1158915,250880,93.03326416015625
1671584006.2483516,251392,93.04720306396484
1671584007.4212751,251904,92.96817016601562
1671584008.5591066,252416,92.89175415039062
1671584009.6993465,252928,92.8871841430664
1671584010.8596401,253440,92.92781066894531
1671584011.997921,253952,93.0950927734375
1671584013.1617446,254464,93.0919189453125
1671584014.329743,254976,93.08552551269531
1671584015.4594057,255488,93.08403778076172
1671584016.5407958,256000,93.07235717773438
1671584017.665472,256512,92.98955535888672
1671584018.8223898,257024,92.9107894897461
1671584019.9504962,257536,92.93661499023438
1671584021.0691993,258048,92.9386215209961
1671584022.2273042,258560,92.93539428710938
1671584023.358936,259072,92.95629119873047
1671584024.5103467,259584,92.97096252441406
1671584025.6301064,260096,93.05138397216797
1671584026.744789,260608,93.14669036865234
1671584027.911816,261120,93.08924865722656
1671584029.045075,261632,93.08771514892578
1671584030.179384,262144,92.97346496582031
1671584031.347228,262656,92.91773986816406
1671584032.473674,263168,92.91366577148438
1671584033.596692,263680,92.90760803222656
1671584034.7691898,264192,92.99539184570312
1671584035.886796,264704,93.13939666748047
1671584037.01263,265216,93.06784057617188
1671584038.194002,265728,93.08769989013672
1671584039.2965837,266240,93.29902648925781
1671584040.418411,266752,93.22806549072266
1671584041.575074,267264,93.15922546386719
1671584042.6911654,267776,93.08573913574219
1671584043.8213446,268288,93.0869140625
1671584044.9651697,268800,93.08705139160156
1671584046.0950243,269312,93.0802993774414
1671584047.2448032,269824,93.15631866455078
1671584048.3912368,270336,93.15491485595703
1671584049.5485573,270848,93.1568603515625
1671584050.698136,271360,93.09492492675781
1671584051.8227274,271872,93.10028839111328
1671584052.956486,272384,93.00862884521484
1671584054.152135,272896,92.99662017822266
1671584055.3066375,273408,92.91008758544922
1671584056.4314854,273920,92.83488464355469
1671584057.617617,274432,92.89051055908203
1671584058.7248423,274944,92.88484191894531
1671584059.8336864,275456,92.87703704833984
1671584061.0117414,275968,92.92892456054688
1671584062.158511,276480,92.83236694335938
1671584063.2786427,276992,92.82379913330078
1671584064.383172,277504,92.87149047851562
1671584065.5443606,278016,92.91450500488281
1671584066.677275,278528,92.90428161621094
1671584067.905252,279040,92.9493408203125
1671584069.0129864,279552,92.94239044189453
1671584070.100363,280064,93.07334899902344
1671584071.2370508,280576,93.07838439941406
1671584072.4113238,281088,93.265625
1671584073.6044278,281600,93.20259094238281
1671584074.7304986,282112,93.19676208496094
1671584075.8943963,282624,93.26219177246094
1671584077.0367799,283136,93.25062561035156
1671584078.184822,283648,93.19120788574219
1671584079.3214047,284160,93.33458709716797
1671584080.4514964,284672,93.34788513183594
1671584081.6270382,285184,93.21159362792969
1671584082.7279696,285696,93.2202377319336
1671584083.8784096,286208,93.22083282470703
1671584085.0051672,286720,93.23442840576172
1671584086.1712356,287232,93.23287963867188
1671584087.3011663,287744,93.23867797851562
1671584088.454149,288256,93.19436645507812
1671584089.5520558,288768,93.12716674804688
1671584090.698129,289280,93.05812072753906
1671584091.8255467,289792,92.96390533447266
1671584092.9687111,290304,92.8854751586914
1671584094.1128795,290816,92.94464874267578
1671584095.2768023,291328,92.93710327148438
1671584096.4000716,291840,92.93272399902344
1671584097.5881581,292352,92.92420959472656
1671584098.6929648,292864,92.9865493774414
1671584099.808763,293376,92.98863220214844
1671584100.969683,293888,92.91593170166016
1671584102.110178,294400,92.90311431884766
1671584103.251051,294912,92.8930435180664
1671584104.376818,295424,92.8791732788086
1671584105.5252168,295936,93.00685119628906
1671584106.6498733,296448,93.0763168334961
1671584107.768182,296960,93.14141082763672
1671584108.9132318,297472,93.29843139648438
1671584110.078389,297984,93.30918884277344
1671584111.2567253,298496,93.31478881835938
1671584112.3957734,299008,93.25623321533203
1671584113.5411987,299520,93.20076751708984
1671584114.7003486,300032,93.26998138427734
