Wall time,Step,Value
1671583080.8977034,271872,93.1141128540039
1671583081.5959642,272384,93.11116027832031
1671583082.2932813,272896,93.0997543334961
1671583082.9777284,273408,93.16783142089844
1671583083.6498609,273920,93.15751647949219
1671583084.3339567,274432,93.22323608398438
1671583085.0079694,274944,93.20973205566406
1671583085.7286794,275456,93.20489501953125
1671583086.428961,275968,93.26756286621094
1671583087.0912342,276480,93.27061462402344
1671583087.792591,276992,93.25840759277344
1671583088.4693742,277504,93.25830078125
1671583089.156317,278016,93.25929260253906
1671583089.8285248,278528,93.1198959350586
1671583090.5054593,279040,93.04291534423828
1671583091.1908607,279552,93.03416442871094
1671583091.874378,280064,93.02869415283203
1671583092.562814,280576,93.03887176513672
1671583093.2393475,281088,93.11483001708984
1671583093.914148,281600,93.11795806884766
1671583094.5947616,282112,93.11714935302734
1671583095.293791,282624,93.12157440185547
1671583095.9820275,283136,93.1495590209961
1671583096.6366723,283648,93.15922546386719
1671583097.3098452,284160,93.16339874267578
1671583098.0228117,284672,93.16734313964844
1671583098.7332351,285184,93.18215942382812
1671583099.4028893,285696,93.12735748291016
1671583100.0705628,286208,93.21515655517578
1671583100.7401342,286720,93.09040069580078
1671583101.4229887,287232,93.04369354248047
1671583102.1121569,287744,92.99845886230469
1671583102.797612,288256,92.93449401855469
1671583103.4913306,288768,92.8757553100586
1671583104.1811318,289280,92.87464141845703
1671583104.8586226,289792,92.7608871459961
1671583105.5456824,290304,92.7511978149414
1671583106.2261224,290816,92.678955078125
1671583106.918674,291328,92.67884063720703
1671583107.5885005,291840,92.67623901367188
1671583108.2789202,292352,92.61077880859375
1671583108.970034,292864,92.54742431640625
1671583109.6835477,293376,92.4726791381836
1671583110.3645177,293888,92.53343963623047
1671583111.0395021,294400,92.72340393066406
1671583111.7179558,294912,92.78883361816406
1671583112.4252853,295424,92.8531265258789
1671583113.112095,295936,92.85792541503906
1671583113.7824075,296448,92.72451782226562
1671583114.4502354,296960,92.65987396240234
1671583115.1414387,297472,92.63717651367188
1671583115.8334215,297984,92.70649719238281
1671583116.5254598,298496,92.71066284179688
1671583117.2230191,299008,92.5959701538086
1671583117.8980153,299520,92.51898956298828
1671583118.5731034,300032,92.5005111694336
