Wall time,Step,Value
1671584404.681359,87040,91.37679290771484
1671584405.4740453,87552,91.45438385009766
1671584406.2837977,88064,91.45336151123047
1671584407.1065207,88576,91.48100280761719
1671584407.8891325,89088,91.45760345458984
1671584408.7511656,89600,91.49166870117188
1671584409.551738,90112,91.38453674316406
1671584410.4035323,90624,91.41657257080078
1671584411.2346406,91136,91.34345245361328
1671584411.9959853,91648,91.47315979003906
1671584412.811831,92160,91.56461334228516
1671584413.6056752,92672,91.47875213623047
1671584414.446014,93184,91.38939666748047
1671584415.211116,93696,91.4142837524414
1671584415.9526656,94208,91.52039337158203
1671584416.7066617,94720,91.49695587158203
1671584417.4870086,95232,91.5679931640625
1671584418.3253686,95744,91.54235076904297
1671584419.1282854,96256,91.60466003417969
1671584419.955818,96768,91.6590576171875
1671584420.7403245,97280,91.66857147216797
1671584421.550781,97792,91.69046020507812
1671584422.354239,98304,91.65772247314453
1671584423.190467,98816,91.56429290771484
1671584423.9947643,99328,91.56332397460938
1671584424.781943,99840,91.65043640136719
1671584425.5657973,100352,91.65728759765625
1671584426.3640504,100864,91.89665985107422
1671584427.1412506,101376,91.89818572998047
1671584427.9493008,101888,92.0245590209961
1671584428.8068912,102400,92.0069808959961
1671584429.6283133,102912,92.03366088867188
1671584430.3978374,103424,92.14159393310547
1671584431.2045805,103936,92.22100830078125
1671584432.0782027,104448,92.20670318603516
1671584432.868668,104960,92.20020294189453
1671584433.6599119,105472,92.16267395019531
1671584434.4709098,105984,92.21153259277344
1671584435.2416062,106496,92.16246032714844
1671584436.0258667,107008,92.19164276123047
1671584436.843577,107520,92.18834686279297
1671584437.6316986,108032,92.29076385498047
1671584438.4371822,108544,92.31336212158203
1671584439.2080927,109056,92.43582916259766
1671584440.0191545,109568,92.45153045654297
1671584440.8185866,110080,92.44657135009766
1671584441.616905,110592,92.34260559082031
1671584442.4130268,111104,92.39098358154297
1671584443.2305212,111616,92.4066162109375
1671584444.004908,112128,92.41653442382812
1671584444.8361864,112640,92.38785552978516
1671584445.6284132,113152,92.48930358886719
1671584446.4126022,113664,92.47219848632812
1671584447.2095425,114176,92.65035247802734
1671584448.038157,114688,92.68782043457031
1671584448.827002,115200,92.62628936767578
1671584449.6106994,115712,92.71395111083984
1671584450.3735294,116224,92.73172760009766
1671584451.1637342,116736,92.79837799072266
1671584451.9454398,117248,92.54632568359375
1671584452.7187023,117760,92.60047149658203
1671584453.5338216,118272,92.51461791992188
1671584454.310085,118784,92.53401184082031
1671584455.1250114,119296,92.58216094970703
1671584455.8989656,119808,92.71725463867188
1671584456.6654506,120320,92.88488006591797
1671584457.4092674,120832,92.77867889404297
1671584458.196843,121344,92.73164367675781
1671584459.0165117,121856,92.72726440429688
1671584459.805241,122368,92.67680358886719
1671584460.625927,122880,92.6838607788086
1671584461.4669113,123392,92.55220031738281
1671584462.2550056,123904,92.47982025146484
1671584463.0556877,124416,92.4651107788086
1671584463.862009,124928,92.4588851928711
1671584464.6172388,125440,92.33372497558594
1671584465.4670208,125952,92.18441009521484
1671584466.261177,126464,92.28778839111328
1671584467.0681796,126976,92.18216705322266
1671584467.8474379,127488,92.1486587524414
1671584468.7181218,128000,92.25303649902344
1671584469.5485532,128512,92.32546997070312
1671584470.3624697,129024,92.37272644042969
1671584471.1860943,129536,92.334716796875
1671584471.973809,130048,92.3265380859375
1671584472.7825332,130560,92.28311920166016
1671584473.5594199,131072,92.22174835205078
1671584474.3756359,131584,92.3173599243164
1671584475.1631026,132096,92.3757553100586
1671584475.9585152,132608,92.4389877319336
1671584476.7442749,133120,92.44479370117188
1671584477.539364,133632,92.49900817871094
1671584478.3409715,134144,92.35789489746094
1671584479.1343536,134656,92.30436706542969
1671584479.9203687,135168,92.3310775756836
1671584480.747046,135680,92.392333984375
1671584481.5355477,136192,92.54071044921875
1671584482.3181396,136704,92.45470428466797
1671584483.1451943,137216,92.46735382080078
1671584483.9425235,137728,92.45421600341797
1671584484.7140615,138240,92.4873046875
1671584485.5062122,138752,92.50493621826172
1671584486.3043585,139264,92.50819396972656
1671584487.1252584,139776,92.44916534423828
1671584487.9120615,140288,92.39675903320312
1671584488.721704,140800,92.35658264160156
1671584489.532301,141312,92.403564453125
1671584490.3802543,141824,92.22706604003906
1671584491.175123,142336,92.29161834716797
1671584491.9504921,142848,92.19918060302734
1671584492.76461,143360,92.22224426269531
1671584493.5893068,143872,92.38711547851562
1671584494.4231899,144384,92.37692260742188
1671584495.2323973,144896,92.3626480102539
1671584496.0241747,145408,92.41390228271484
1671584496.872569,145920,92.50077819824219
1671584497.6960912,146432,92.58698272705078
1671584498.5182045,146944,92.5848617553711
1671584499.3119678,147456,92.57498168945312
1671584500.1290278,147968,92.61908721923828
1671584500.952183,148480,92.72057342529297
1671584501.754785,148992,92.66712951660156
1671584502.5685184,149504,92.76793670654297
1671584503.4123366,150016,92.75527954101562
1671584504.2216356,150528,92.70852661132812
1671584505.0246146,151040,92.79066467285156
1671584505.8474612,151552,92.77677154541016
1671584506.6400454,152064,92.80329132080078
1671584507.4211688,152576,92.8440170288086
1671584508.2381656,153088,92.92020416259766
1671584509.0492527,153600,92.92438507080078
1671584509.859023,154112,92.70767211914062
1671584510.6390865,154624,92.6930160522461
1671584511.4774635,155136,92.74061584472656
1671584512.316272,155648,92.66473388671875
1671584513.1158397,156160,92.65281677246094
1671584513.9028757,156672,92.6188735961914
1671584514.7006352,157184,92.59972381591797
1671584515.5094984,157696,92.5643081665039
1671584516.3313904,158208,92.63072204589844
1671584517.1544948,158720,92.52587127685547
1671584517.9538763,159232,92.62493133544922
1671584518.7815206,159744,92.67818450927734
1671584519.8572052,160256,92.65559387207031
1671584520.643209,160768,92.67914581298828
1671584521.4565592,161280,92.7022933959961
1671584522.28269,161792,92.72199249267578
1671584523.0930116,162304,92.88717651367188
1671584523.8919775,162816,92.91181945800781
1671584524.6871235,163328,92.90863037109375
1671584525.4777515,163840,92.93653106689453
1671584526.2612498,164352,92.98217010498047
1671584527.074611,164864,92.97325134277344
1671584527.89403,165376,92.97627258300781
1671584528.7013404,165888,92.97833251953125
1671584529.5153918,166400,92.97998809814453
1671584530.3035686,166912,93.10094451904297
1671584531.0930743,167424,93.04910278320312
1671584531.8512466,167936,93.05073547363281
1671584532.6274357,168448,93.03662109375
1671584533.4397159,168960,93.04190826416016
1671584534.2885876,169472,93.04273223876953
1671584535.075713,169984,93.01513671875
1671584535.8997622,170496,93.031982421875
1671584536.7020288,171008,93.05699157714844
1671584537.4886765,171520,93.07866668701172
1671584538.2842925,172032,93.11099243164062
1671584539.113627,172544,93.17493438720703
1671584539.899619,173056,93.20088958740234
1671584540.6905367,173568,93.22503662109375
1671584541.4991133,174080,93.22611236572266
1671584542.3140495,174592,93.26834106445312
1671584543.117999,175104,93.34532928466797
1671584543.8942714,175616,93.35078430175781
1671584544.6751711,176128,93.4057388305664
1671584545.5081108,176640,93.42659759521484
1671584546.3195255,177152,93.47770690917969
1671584547.108561,177664,93.43885803222656
1671584547.8772216,178176,93.5166015625
1671584548.6356766,178688,93.5279541015625
1671584549.4229515,179200,93.38878631591797
1671584550.211853,179712,93.39118194580078
1671584551.0437799,180224,93.396728515625
1671584551.869677,180736,93.41362762451172
1671584552.6577554,181248,93.41888427734375
1671584553.45792,181760,93.42646789550781
1671584554.2816691,182272,93.43030548095703
1671584555.0911798,182784,93.44708251953125
1671584555.8802977,183296,93.45086669921875
1671584556.6850615,183808,93.47203826904297
1671584557.5280697,184320,93.46614074707031
1671584558.3613636,184832,93.46736907958984
1671584559.1930377,185344,93.47171783447266
1671584559.9811888,185856,93.56246185302734
1671584560.8199148,186368,93.52050018310547
1671584561.6195467,186880,93.59383392333984
1671584562.4446347,187392,93.50177001953125
1671584563.275945,187904,93.4600830078125
1671584564.0769846,188416,93.47126770019531
1671584564.9099834,188928,93.5115737915039
1671584565.7178886,189440,93.52299499511719
1671584566.4951975,189952,93.44708251953125
1671584567.3216436,190464,93.3698501586914
1671584568.1686218,190976,93.26934814453125
1671584568.958315,191488,93.27253723144531
1671584569.780876,192000,93.28031921386719
1671584570.5837874,192512,93.16122436523438
1671584571.4079854,193024,93.18163299560547
1671584572.2309563,193536,93.18318939208984
1671584573.0381312,194048,93.17859649658203
1671584573.8483088,194560,93.04679107666016
1671584574.68185,195072,93.10089111328125
1671584575.4912648,195584,93.26016235351562
1671584576.2669473,196096,93.30106353759766
1671584577.0643342,196608,93.24309539794922
1671584577.8947427,197120,93.24659729003906
1671584578.721049,197632,93.23699188232422
1671584579.527358,198144,93.45369720458984
1671584580.3378475,198656,93.50633239746094
1671584581.156067,199168,93.55712127685547
1671584581.9901278,199680,93.39596557617188
1671584582.7595367,200192,93.43914031982422
1671584583.5382955,200704,93.46765899658203
1671584584.3282146,201216,93.46379852294922
1671584585.1011486,201728,93.36625671386719
1671584585.8982549,202240,93.35010528564453
1671584586.7042646,202752,93.38471984863281
1671584587.504343,203264,93.29639434814453
1671584588.2963376,203776,93.28893280029297
1671584589.0892687,204288,93.27579498291016
1671584589.8917067,204800,93.25247955322266
1671584590.7349987,205312,93.23035430908203
1671584591.5879889,205824,93.20696258544922
1671584592.3881297,206336,93.13127899169922
1671584593.2287598,206848,93.20410919189453
1671584594.0583549,207360,93.21604919433594
1671584594.870884,207872,93.20943450927734
1671584595.7074943,208384,93.21279907226562
1671584596.5691779,208896,93.24994659423828
1671584597.4202402,209408,93.3524398803711
1671584598.2146363,209920,93.4367904663086
1671584599.0869768,210432,93.443603515625
1671584599.9013278,210944,93.44557189941406
1671584600.720625,211456,93.55513763427734
1671584601.495253,211968,93.5097885131836
1671584602.296552,212480,93.59963989257812
1671584603.0692854,212992,93.60594177246094
1671584603.8743496,213504,93.56678771972656
1671584604.6835032,214016,93.43153381347656
1671584605.5147057,214528,93.44682312011719
1671584606.3328116,215040,93.40355682373047
1671584607.1737196,215552,93.33895874023438
1671584607.9804127,216064,93.42730712890625
1671584608.790806,216576,93.39904022216797
1671584609.6668503,217088,93.34404754638672
1671584610.4330199,217600,93.27252960205078
1671584611.2171378,218112,93.1968765258789
1671584612.0072143,218624,93.24879455566406
1671584612.8209028,219136,93.18999481201172
1671584613.6342044,219648,93.18470001220703
1671584614.476029,220160,93.24937438964844
1671584615.3202045,220672,93.16551971435547
1671584616.1092181,221184,93.08605194091797
1671584616.9126914,221696,93.191650390625
1671584617.6997988,222208,93.28990936279297
1671584618.499083,222720,93.27449798583984
1671584619.3816328,223232,93.35074615478516
1671584620.2208233,223744,93.33810424804688
1671584621.0852394,224256,93.35254669189453
1671584621.9344223,224768,93.27484893798828
1671584622.7433968,225280,93.31632995605469
1671584623.5487309,225792,93.37320709228516
1671584624.3515983,226304,93.36131286621094
1671584625.1364646,226816,93.40227508544922
1671584625.915824,227328,93.40560150146484
1671584626.6955304,227840,93.35118103027344
1671584627.47802,228352,93.42709350585938
1671584628.287597,228864,93.54637908935547
1671584629.1001248,229376,93.56092071533203
1671584629.8970864,229888,93.51026916503906
1671584630.7066152,230400,93.4855728149414
1671584631.550434,230912,93.50457763671875
1671584632.3685198,231424,93.52645874023438
1671584633.2490077,231936,93.54780578613281
1671584634.1381621,232448,93.64554595947266
1671584634.902024,232960,93.66996765136719
1671584635.6761053,233472,93.74169158935547
1671584636.465978,233984,93.76668548583984
1671584637.266543,234496,93.78132629394531
1671584637.8069737,235008,93.85563659667969
1671584638.1603756,235520,93.85990905761719
1671584638.4946473,236032,93.86891174316406
1671584638.84404,236544,93.90140533447266
1671584639.2279317,237056,93.87248229980469
1671584639.6129687,237568,93.82665252685547
1671584640.014555,238080,93.773681640625
1671584640.3914728,238592,93.85025787353516
1671584640.7489228,239104,93.766357421875
1671584641.0792575,239616,93.70604705810547
1671584641.4227817,240128,93.59292602539062
1671584641.7546234,240640,93.57913208007812
1671584642.084566,241152,93.45793151855469
1671584642.4327364,241664,93.34383392333984
1671584642.7745218,242176,93.27593231201172
1671584643.1086812,242688,93.20348358154297
1671584643.4729266,243200,93.2012939453125
1671584643.8448002,243712,93.07221221923828
1671584644.1910927,244224,93.05828857421875
1671584644.5694838,244736,93.05681610107422
1671584644.952436,245248,93.1014633178711
1671584645.3135114,245760,93.21112823486328
1671584645.7136004,246272,93.18283081054688
1671584646.0783896,246784,93.17164611816406
1671584646.4539595,247296,93.25599670410156
1671584646.8284817,247808,93.37821960449219
1671584647.209771,248320,93.30705261230469
1671584647.6095617,248832,93.3525161743164
1671584647.9899194,249344,93.39070892333984
1671584648.4007277,249856,93.38312530517578
1671584648.8029542,250368,93.49674987792969
1671584649.1860762,250880,93.49006652832031
1671584649.5929036,251392,93.47116088867188
1671584649.9669573,251904,93.51148986816406
1671584650.3302045,252416,93.49736022949219
1671584650.7437344,252928,93.48204040527344
1671584651.1760404,253440,93.40099334716797
1671584651.569443,253952,93.38955688476562
1671584651.9447503,254464,93.38735961914062
1671584652.3466086,254976,93.38310241699219
1671584652.6970057,255488,93.3009262084961
1671584653.035717,256000,93.4106674194336
1671584653.3813424,256512,93.48748779296875
1671584653.7195513,257024,93.55352783203125
1671584654.0951207,257536,93.5745620727539
1671584654.4455545,258048,93.58129119873047
1671584654.7969053,258560,93.66609954833984
1671584655.130503,259072,93.68419647216797
1671584655.4843009,259584,93.68574523925781
1671584655.8441784,260096,93.70309448242188
1671584656.1818264,260608,93.78813171386719
1671584656.5197904,261120,93.87578582763672
1671584656.8743117,261632,93.83211517333984
1671584657.2374768,262144,93.8377456665039
1671584657.6301932,262656,93.79358673095703
1671584657.9912493,263168,93.80154418945312
1671584658.3537958,263680,93.80640411376953
1671584658.7152174,264192,93.78146362304688
1671584659.0935986,264704,93.7984390258789
1671584659.5037677,265216,93.80299377441406
1671584659.8962402,265728,93.68501281738281
1671584660.3114998,266240,93.6902847290039
1671584660.781955,266752,93.63595581054688
1671584661.215731,267264,93.57664489746094
1671584661.6003044,267776,93.5699691772461
1671584661.9415908,268288,93.50546264648438
1671584662.3147576,268800,93.49961853027344
1671584662.661307,269312,93.48837280273438
1671584662.9941165,269824,93.43791198730469
1671584663.3262122,270336,93.57006072998047
1671584663.6563492,270848,93.58092498779297
1671584663.9920459,271360,93.6012191772461
1671584664.3252828,271872,93.63611602783203
1671584664.6566212,272384,93.63213348388672
1671584664.992906,272896,93.62406158447266
1671584665.33014,273408,93.6767349243164
1671584665.6635723,273920,93.61874389648438
1671584665.9949133,274432,93.67008209228516
1671584666.339613,274944,93.66302490234375
1671584666.6843274,275456,93.65060424804688
1671584667.0354562,275968,93.71443176269531
1671584667.3695288,276480,93.7096939086914
1671584667.7038372,276992,93.77550506591797
1671584668.0463593,277504,93.83147430419922
1671584668.442997,278016,93.82678985595703
1671584668.7873893,278528,93.74913024902344
1671584669.1188185,279040,93.75057983398438
1671584669.4742293,279552,93.76691436767578
1671584669.815423,280064,93.76885986328125
1671584670.1882646,280576,93.7734375
1671584670.517504,281088,93.88876342773438
1671584670.8570843,281600,93.89393615722656
1671584671.1871226,282112,93.90032958984375
1671584671.5217712,282624,93.90515899658203
1671584671.88163,283136,93.9051284790039
1671584672.2744033,283648,93.90528106689453
1671584672.6101909,284160,93.77297973632812
1671584672.9438825,284672,93.78822326660156
1671584673.2866046,285184,93.78551483154297
1671584673.628725,285696,93.77951049804688
1671584673.9684663,286208,93.8525390625
1671584674.330164,286720,93.8526611328125
1671584674.7209098,287232,93.78430938720703
1671584675.0567126,287744,93.78524780273438
1671584675.389114,288256,93.78800201416016
1671584675.8065352,288768,93.80111694335938
1671584676.1471143,289280,93.79285430908203
1671584676.513864,289792,93.7197265625
1671584676.8721504,290304,93.65560913085938
1671584677.2367513,290816,93.65375518798828
1671584677.59809,291328,93.71504974365234
1671584677.9614725,291840,93.76382446289062
1671584678.3186038,292352,93.76100158691406
1671584678.672576,292864,93.68659210205078
1671584679.007672,293376,93.67697143554688
1671584679.3453197,293888,93.6589584350586
1671584679.7048285,294400,93.65172576904297
1671584680.0527425,294912,93.62455749511719
1671584680.3946295,295424,93.59639739990234
1671584680.793555,295936,93.64508819580078
1671584681.1385322,296448,93.6375732421875
1671584681.4723995,296960,93.70305633544922
1671584681.806303,297472,93.70002746582031
1671584682.1895874,297984,93.75113677978516
1671584682.5353715,298496,93.75680541992188
1671584682.8892033,299008,93.75719451904297
1671584683.2932973,299520,93.74929809570312
1671584683.689831,300032,93.84158325195312
