Wall time,Step,Value
1671581989.7319212,50176,80.22724151611328
1671581990.4074893,50688,80.35627746582031
1671581991.140194,51200,80.35627746582031
1671581991.8264174,51712,80.42565155029297
1671581992.5637717,52224,80.50498962402344
1671581993.263937,52736,80.53581237792969
1671581993.9235685,53248,80.63850402832031
1671581994.640531,53760,80.70418548583984
1671581995.4003432,54272,80.96490478515625
1671581996.0709515,54784,81.01514434814453
1671581996.7832952,55296,81.05766296386719
1671581997.4687893,55808,81.09825134277344
1671581998.1413183,56320,81.18341064453125
1671581998.8688612,56832,81.37483978271484
1671581999.5730362,57344,81.45283508300781
1671582000.257742,57856,81.45283508300781
1671582000.9583607,58368,81.8367919921875
1671582001.7010815,58880,81.94338989257812
1671582002.3885963,59392,82.16365051269531
1671582003.0751836,59904,82.16365051269531
1671582003.7617192,60416,82.28491973876953
1671582004.4560475,60928,82.45549774169922
1671582005.1446412,61440,82.78932189941406
1671582005.826269,61952,83.13866424560547
1671582006.4922352,62464,83.26107025146484
1671582007.1580136,62976,83.26107025146484
1671582007.8338664,63488,83.25914001464844
1671582008.5221612,64000,83.32843780517578
1671582009.2056553,64512,83.59928894042969
1671582009.9347622,65024,83.90070343017578
1671582010.6358917,65536,84.43401336669922
1671582011.3271399,66048,84.7148208618164
1671582011.9963598,66560,84.83643341064453
1671582012.6900144,67072,85.01840209960938
1671582013.3677654,67584,85.63508605957031
1671582014.0633366,68096,85.94136047363281
1671582014.757056,68608,86.26778411865234
1671582015.4442573,69120,86.68731689453125
1671582016.1334953,69632,86.77212524414062
1671582016.8193767,70144,86.77212524414062
1671582017.5176716,70656,86.77212524414062
1671582018.2394907,71168,86.77212524414062
1671582018.9518237,71680,86.95967102050781
1671582019.7032504,72192,87.28767395019531
1671582020.4246104,72704,87.3617935180664
1671582021.1486511,73216,87.5432357788086
1671582021.8151171,73728,87.6710433959961
1671582022.4838061,74240,87.96324920654297
1671582023.15322,74752,88.21072387695312
1671582023.8208816,75264,88.29098510742188
1671582024.506154,75776,88.31718444824219
1671582025.2445695,76288,88.32662200927734
1671582025.9675372,76800,88.32662200927734
1671582026.6574535,77312,88.61803436279297
1671582027.392951,77824,88.74235534667969
1671582028.0714984,78336,88.76943969726562
1671582028.7659054,78848,88.87705993652344
1671582029.4794855,79360,89.00852966308594
1671582030.2036014,79872,89.04559326171875
1671582030.8902228,80384,89.27989196777344
1671582031.5666704,80896,89.35328674316406
1671582032.2377648,81408,89.56133270263672
1671582032.9224634,81920,89.72742462158203
1671582033.5999484,82432,89.759521484375
1671582034.267047,82944,90.12883758544922
1671582034.945865,83456,90.12883758544922
1671582035.6427357,83968,90.21549224853516
1671582036.3190434,84480,90.21549224853516
1671582036.9864507,84992,90.23287963867188
1671582037.670577,85504,90.37784576416016
1671582038.3524716,86016,90.43312072753906
1671582039.0262728,86528,90.43312072753906
1671582039.7107453,87040,90.52579498291016
1671582040.3862126,87552,90.66012573242188
1671582041.0589676,88064,90.87446594238281
1671582041.7391272,88576,90.98206329345703
1671582042.4046743,89088,91.07565307617188
1671582043.1092863,89600,91.36048126220703
1671582043.812153,90112,91.43183898925781
1671582044.5366948,90624,91.48306274414062
1671582045.2638903,91136,91.5574951171875
1671582045.9510462,91648,91.55970764160156
1671582046.6280932,92160,91.56301879882812
1671582047.3119566,92672,91.52233123779297
1671582048.0130572,93184,91.57369995117188
1671582048.6887717,93696,91.62882232666016
1671582049.415954,94208,91.73592376708984
1671582050.1452994,94720,91.72894287109375
1671582050.8716652,95232,91.77342224121094
1671582051.5981295,95744,91.81428527832031
1671582052.310613,96256,91.84159851074219
1671582052.9824312,96768,91.83428192138672
1671582053.6472607,97280,91.85105895996094
1671582054.3288314,97792,91.85721588134766
1671582054.9983037,98304,91.85721588134766
1671582055.6902852,98816,91.86366271972656
1671582056.374843,99328,91.87836456298828
1671582057.0432947,99840,91.90831756591797
1671582057.7333794,100352,91.92252349853516
1671582058.3997593,100864,91.93801879882812
1671582059.0830069,101376,91.9897232055664
1671582059.774658,101888,91.98424530029297
1671582060.49757,102400,92.06696319580078
1671582061.2470932,102912,92.00098419189453
1671582061.9286363,103424,92.09477233886719
1671582062.607359,103936,92.085205078125
1671582063.29241,104448,92.1371841430664
1671582063.9978447,104960,92.13697814941406
1671582064.7314415,105472,92.22310638427734
1671582065.4373288,105984,92.24170684814453
1671582066.1997714,106496,92.29600524902344
1671582066.9604943,107008,92.27233123779297
1671582067.6626074,107520,92.3606948852539
1671582068.383316,108032,92.38430786132812
1671582069.0731692,108544,92.4042739868164
1671582069.7537746,109056,92.38874816894531
1671582070.471973,109568,92.46463775634766
1671582071.1635318,110080,92.51898956298828
1671582071.8590112,110592,92.48233795166016
1671582072.5759792,111104,92.51929473876953
1671582073.28001,111616,92.50626373291016
1671582073.9811852,112128,92.4655990600586
1671582074.6470816,112640,92.48047637939453
1671582075.3455365,113152,92.4788818359375
1671582076.0397952,113664,92.52277374267578
1671582076.7298577,114176,92.55309295654297
1671582077.4197996,114688,92.5429916381836
1671582078.126818,115200,92.58972930908203
1671582078.8233342,115712,92.55194091796875
1671582079.4921145,116224,92.59981536865234
1671582080.1664655,116736,92.57052612304688
1671582080.8529575,117248,92.60868835449219
1671582081.5261176,117760,92.60106658935547
1671582082.2095683,118272,92.6849136352539
1671582082.8794744,118784,92.70396423339844
1671582083.5932033,119296,92.67817687988281
1671582084.283048,119808,92.69495391845703
1671582084.9584239,120320,92.67144775390625
1671582085.6706133,120832,92.69254302978516
1671582086.3357933,121344,92.72471618652344
1671582087.0435092,121856,92.6864242553711
1671582087.7489424,122368,92.63317108154297
1671582088.4444592,122880,92.64930725097656
1671582089.1693654,123392,92.66963958740234
1671582089.8742054,123904,92.7178726196289
1671582090.6195512,124416,92.64871215820312
1671582091.3962078,124928,92.69872283935547
1671582092.061179,125440,92.71154022216797
1671582092.7603247,125952,92.75006103515625
1671582093.4210935,126464,92.75263214111328
1671582094.133964,126976,92.74888610839844
1671582094.807275,127488,92.69338989257812
1671582095.4749134,128000,92.7187728881836
1671582096.1778808,128512,92.7149429321289
1671582096.8823876,129024,92.73933410644531
1671582097.5864584,129536,92.73091888427734
1671582098.3502178,130048,92.73191833496094
1671582099.1297007,130560,92.73191833496094
1671582099.833546,131072,92.73040771484375
1671582100.5264356,131584,92.63935852050781
1671582101.226839,132096,92.6950454711914
1671582101.90483,132608,92.65907287597656
1671582102.5814266,133120,92.61937713623047
1671582103.2688735,133632,92.63565826416016
1671582103.9477177,134144,92.59935760498047
1671582104.6223695,134656,92.50652313232422
1671582105.3281968,135168,92.52674865722656
1671582106.0616236,135680,92.58232879638672
1671582106.7387004,136192,92.5935287475586
1671582107.4001005,136704,92.54978942871094
1671582108.0910065,137216,92.60938262939453
1671582108.7759826,137728,92.48614501953125
1671582109.471667,138240,92.508544921875
1671582110.143014,138752,92.55976104736328
1671582110.8206663,139264,92.48802185058594
1671582111.5011187,139776,92.6121826171875
1671582112.1978264,140288,92.65695190429688
1671582112.8810403,140800,92.63902282714844
1671582113.5693543,141312,92.68301391601562
1671582114.2545865,141824,92.65911865234375
1671582114.9378734,142336,92.60814666748047
1671582115.6115775,142848,92.61901092529297
1671582116.3149765,143360,92.5367660522461
1671582117.0003283,143872,92.50518035888672
1671582117.712185,144384,92.55632781982422
1671582118.3883173,144896,92.53982543945312
1671582119.081623,145408,92.52197265625
1671582119.7628667,145920,92.62512969970703
1671582120.4577556,146432,92.61075592041016
1671582121.1685154,146944,92.67782592773438
1671582121.869033,147456,92.59270477294922
1671582122.5586808,147968,92.72347259521484
1671582123.2742503,148480,92.84097290039062
1671582123.9525087,148992,92.77595520019531
1671582124.6305835,149504,92.84638214111328
1671582125.3244188,150016,92.88192749023438
1671582126.0220835,150528,92.81086730957031
1671582126.6973057,151040,92.89866638183594
1671582127.4156027,151552,92.9019775390625
1671582128.0992765,152064,93.0399169921875
1671582128.813358,152576,93.1227035522461
1671582129.537069,153088,93.19422149658203
1671582130.2207303,153600,93.26158905029297
1671582130.9290779,154112,93.20762634277344
1671582131.6601515,154624,93.32971954345703
1671582132.364801,155136,93.2989273071289
1671582133.0753267,155648,93.29242706298828
1671582133.7586105,156160,93.24590301513672
1671582134.4334803,156672,93.26039123535156
1671582135.1104696,157184,93.2509765625
1671582135.7304437,157696,93.28938293457031
1671582136.2262368,158208,93.16661834716797
1671582136.7142959,158720,93.10275268554688
1671582137.2440789,159232,92.9877700805664
1671582137.7298155,159744,92.79102325439453
1671582138.438419,160256,92.71263122558594
1671582138.9229863,160768,92.70671081542969
1671582139.4049127,161280,92.7071533203125
1671582139.8570137,161792,92.75286865234375
1671582140.3428464,162304,92.7702865600586
1671582140.8084981,162816,92.87194061279297
1671582141.2895317,163328,92.70404815673828
1671582141.7601657,163840,92.81470489501953
1671582142.2350233,164352,92.72655487060547
1671582142.707909,164864,92.77368927001953
1671582143.1677074,165376,92.82107543945312
1671582143.6564674,165888,92.7212142944336
1671582144.1255186,166400,92.66132354736328
1671582144.6133504,166912,92.7655258178711
1671582145.0894406,167424,92.80794525146484
1671582145.555963,167936,92.87338256835938
1671582146.0442374,168448,92.92251586914062
1671582146.5259116,168960,92.98809814453125
1671582146.9924605,169472,93.11219787597656
1671582147.5299332,169984,93.12370300292969
1671582148.0463712,170496,93.13920593261719
1671582148.5672681,171008,93.08430480957031
1671582149.033297,171520,93.08500671386719
1671582149.4935775,172032,93.1688232421875
1671582149.9874406,172544,93.31209564208984
1671582150.456454,173056,93.32675170898438
1671582150.9600081,173568,93.31483459472656
1671582151.4399855,174080,93.3080825805664
1671582151.9196784,174592,93.31790161132812
1671582152.3926196,175104,93.2081298828125
1671582152.9100819,175616,93.14563751220703
1671582153.4329696,176128,93.06330108642578
1671582153.9334588,176640,92.9826431274414
1671582154.4202085,177152,93.05802154541016
1671582154.8966503,177664,93.13545989990234
1671582155.3534005,178176,93.18809509277344
1671582155.839624,178688,93.11610412597656
1671582156.3161333,179200,93.02040100097656
1671582156.7876265,179712,92.96416473388672
1671582157.2658954,180224,92.91617584228516
1671582157.7361646,180736,92.92915344238281
1671582158.2118416,181248,92.8642578125
1671582158.6757667,181760,92.87488555908203
1671582159.1538126,182272,92.80010223388672
1671582159.6187074,182784,92.72959899902344
1671582160.0901785,183296,92.80009460449219
1671582160.56095,183808,92.64916229248047
1671582161.019974,184320,92.85818481445312
1671582161.495555,184832,92.85421752929688
1671582161.9829993,185344,92.93415832519531
1671582162.4537244,185856,92.95480346679688
1671582162.9369342,186368,92.93498992919922
1671582163.3964,186880,92.9729995727539
1671582163.878791,187392,92.98158264160156
1671582164.3504329,187904,93.07964324951172
1671582164.816564,188416,93.08364868164062
1671582165.283312,188928,93.10237884521484
1671582165.7406228,189440,93.08464050292969
1671582166.2184725,189952,92.9863510131836
1671582166.7072515,190464,93.04325103759766
1671582167.1851516,190976,92.98369598388672
1671582167.6564434,191488,92.84632873535156
1671582168.1268523,192000,92.87396240234375
1671582168.60372,192512,92.88697814941406
1671582169.0775337,193024,92.90193176269531
1671582169.5518534,193536,92.97229766845703
1671582170.022223,194048,92.9603271484375
1671582170.4767694,194560,93.0298843383789
1671582170.9526262,195072,92.98719787597656
1671582171.426924,195584,92.98152160644531
1671582171.9096117,196096,92.89297485351562
1671582172.3953407,196608,92.83942413330078
1671582172.8566976,197120,92.8431396484375
1671582173.3476026,197632,92.66141510009766
1671582173.820093,198144,92.57388305664062
1671582174.3386161,198656,92.62931060791016
1671582174.8042407,199168,92.75170135498047
1671582175.268822,199680,92.60145568847656
1671582175.7592366,200192,92.73179626464844
1671582176.2322001,200704,92.8702392578125
1671582176.726027,201216,92.73722076416016
1671582177.2134845,201728,92.65963745117188
1671582177.700118,202240,92.68128967285156
1671582178.1765182,202752,92.67568969726562
1671582178.642566,203264,92.6480712890625
1671582179.1352262,203776,92.60708618164062
1671582179.5977757,204288,92.70245361328125
1671582180.0579717,204800,92.6446762084961
1671582180.5579658,205312,92.63703155517578
1671582181.0299702,205824,92.61162567138672
1671582181.5185177,206336,92.70161437988281
1671582181.9812872,206848,92.68325805664062
1671582182.4426599,207360,92.73095703125
1671582182.9193215,207872,92.86785125732422
1671582183.3781617,208384,92.7968978881836
1671582183.860801,208896,92.83396911621094
1671582184.3293307,209408,92.91928100585938
1671582184.7912207,209920,93.02249908447266
1671582185.260049,210432,93.13360595703125
1671582185.7288675,210944,93.1790771484375
1671582186.2029889,211456,93.16765594482422
1671582186.6620455,211968,93.21084594726562
1671582187.1448097,212480,93.14098358154297
1671582187.6073153,212992,93.24700164794922
1671582188.0690937,213504,93.33808135986328
1671582188.5394022,214016,93.37651062011719
1671582189.0006137,214528,93.40890502929688
1671582189.4716847,215040,93.4080810546875
1671582189.9354804,215552,93.40615844726562
1671582190.4025273,216064,93.43353271484375
1671582190.882069,216576,93.45246124267578
1671582191.3547873,217088,93.46208953857422
1671582191.8458002,217600,93.4516372680664
1671582192.3076494,218112,93.43984985351562
1671582192.7783253,218624,93.36985778808594
1671582193.24345,219136,93.3905258178711
1671582193.7156646,219648,93.40228271484375
1671582194.1972532,220160,93.46820831298828
1671582194.6756673,220672,93.47372436523438
1671582195.1504135,221184,93.47622680664062
1671582195.6248794,221696,93.41514587402344
1671582196.0891554,222208,93.43157958984375
1671582196.5825691,222720,93.24481964111328
1671582197.0447083,223232,93.24935150146484
1671582197.5193336,223744,93.27325439453125
1671582197.9777997,224256,93.2642593383789
1671582198.4722269,224768,93.28414154052734
1671582198.970228,225280,93.24028778076172
1671582199.4298089,225792,93.26284790039062
1671582199.9069662,226304,93.34552001953125
1671582200.3725648,226816,93.36357116699219
1671582200.8391018,227328,93.34638214111328
1671582201.3314111,227840,93.35447692871094
1671582201.8061516,228352,93.29971313476562
1671582202.2788267,228864,93.22900390625
1671582202.7391171,229376,93.32176208496094
1671582203.2021608,229888,93.33866882324219
1671582203.6744537,230400,93.48313903808594
1671582204.1351833,230912,93.54800415039062
1671582204.610776,231424,93.49347686767578
1671582205.0803263,231936,93.37278747558594
1671582205.5550952,232448,93.22671508789062
1671582206.0362613,232960,93.15951538085938
1671582206.5080798,233472,93.16571807861328
1671582206.9966607,233984,93.15636444091797
1671582207.4689195,234496,93.03081512451172
1671582207.9554064,235008,92.96963500976562
1671582208.4382317,235520,92.98094177246094
1671582208.8992212,236032,92.9157943725586
1671582209.3773594,236544,92.77600860595703
1671582209.84437,237056,92.8382339477539
1671582210.3195138,237568,92.83576965332031
1671582210.791767,238080,92.75057983398438
1671582211.2616212,238592,92.6877670288086
1671582211.7413008,239104,92.7279281616211
1671582212.2231927,239616,92.77653503417969
1671582212.710659,240128,92.90455627441406
1671582213.1788886,240640,92.8798599243164
1671582213.6382551,241152,92.93474578857422
1671582214.1156194,241664,92.92144012451172
1671582214.5801153,242176,92.92420959472656
1671582215.0542824,242688,93.03317260742188
1671582215.5140414,243200,93.0089340209961
1671582215.9835954,243712,93.12254333496094
1671582216.4684632,244224,93.2564926147461
1671582216.9297965,244736,93.26140594482422
1671582217.4319255,245248,93.26785278320312
1671582217.896331,245760,93.2529296875
1671582218.3747253,246272,93.2332992553711
1671582218.859224,246784,93.23359680175781
1671582219.3294675,247296,93.24004364013672
1671582219.8342047,247808,93.24819946289062
1671582220.3178315,248320,93.32971954345703
1671582220.7983031,248832,93.38378143310547
1671582221.2716691,249344,93.30577850341797
1671582221.7410972,249856,93.2934799194336
1671582222.219358,250368,93.27571868896484
1671582222.6805077,250880,93.20887756347656
1671582223.1568468,251392,93.21053314208984
1671582223.6364615,251904,93.19590759277344
1671582224.0960922,252416,93.2513427734375
1671582224.6227915,252928,93.25401306152344
1671582225.0947285,253440,93.19237518310547
1671582225.5605118,253952,93.26136016845703
1671582226.0362184,254464,93.18922424316406
1671582226.5048068,254976,93.17232513427734
1671582226.9923265,255488,93.10892486572266
1671582227.479298,256000,93.11431884765625
1671582227.949816,256512,93.14598083496094
1671582228.4405766,257024,93.21940612792969
1671582228.9051974,257536,93.296142578125
1671582229.3822546,258048,93.29131317138672
1671582229.8400207,258560,93.23234558105469
1671582230.3185647,259072,93.16033935546875
1671582230.805477,259584,93.15972137451172
1671582231.27884,260096,93.14947509765625
1671582231.7528338,260608,93.0746841430664
1671582232.2144516,261120,93.15071868896484
1671582232.6910105,261632,93.13770294189453
1671582233.17362,262144,93.2003402709961
1671582233.6473167,262656,93.19882202148438
1671582234.1462026,263168,93.17503356933594
1671582234.615733,263680,93.16266632080078
1671582235.106359,264192,93.06865692138672
1671582235.5829105,264704,93.08524322509766
1671582236.0467837,265216,93.0782470703125
1671582236.5398965,265728,93.09120178222656
1671582237.0043974,266240,93.21344757080078
1671582237.469482,266752,93.2757568359375
1671582237.944652,267264,93.28791046142578
1671582238.4233093,267776,93.28266906738281
1671582238.9055736,268288,93.28194427490234
1671582239.3813136,268800,93.2137680053711
1671582239.8513093,269312,93.21221160888672
1671582240.3281593,269824,93.20455932617188
1671582240.7963173,270336,93.26595306396484
1671582241.2783673,270848,93.26993560791016
1671582241.7398717,271360,93.34752655029297
1671582242.2171643,271872,93.3398666381836
1671582242.688829,272384,93.32571411132812
1671582243.1498697,272896,93.32917785644531
1671582243.638582,273408,93.3271484375
1671582244.0928864,273920,93.33609008789062
1671582244.5674863,274432,93.1849594116211
1671582245.0256205,274944,93.17830657958984
1671582245.4932616,275456,93.24232482910156
1671582245.9681702,275968,93.18156433105469
1671582246.430325,276480,93.10659790039062
1671582246.9040587,276992,93.10655212402344
1671582247.3640826,277504,93.11427307128906
1671582247.841407,278016,93.11764526367188
1671582248.3151877,278528,93.1102294921875
1671582248.769206,279040,93.104736328125
1671582249.252156,279552,93.10221099853516
1671582249.7174444,280064,93.09730529785156
1671582250.1959074,280576,93.08213806152344
1671582250.6571949,281088,93.07624053955078
1671582251.129555,281600,93.21952056884766
1671582251.6408825,282112,93.22505950927734
1671582252.1155696,282624,93.21708679199219
1671582252.6037652,283136,93.36493682861328
1671582253.0625584,283648,93.43374633789062
1671582253.522978,284160,93.36640930175781
1671582254.0004888,284672,93.3706283569336
1671582254.4769201,285184,93.37454223632812
1671582254.9637685,285696,93.38180541992188
1671582255.4357176,286208,93.38545227050781
1671582255.8988373,286720,93.37335205078125
1671582256.3969822,287232,93.37262725830078
1671582256.8573925,287744,93.30244445800781
1671582257.3360572,288256,93.29859924316406
1671582257.7981482,288768,93.29594421386719
1671582258.2805505,289280,93.297119140625
1671582258.7708611,289792,93.2927017211914
1671582259.2338216,290304,93.21454620361328
1671582259.721337,290816,93.21587371826172
1671582260.1984673,291328,93.28729248046875
1671582260.6745083,291840,93.28347778320312
1671582261.1933768,292352,93.28926086425781
1671582261.654344,292864,93.2020034790039
1671582262.115566,293376,93.21051788330078
1671582262.5875509,293888,93.16728210449219
1671582263.051886,294400,93.17847442626953
1671582263.5309181,294912,93.17604064941406
1671582263.9906793,295424,93.25177001953125
1671582264.4699774,295936,93.25159454345703
1671582264.932022,296448,93.19972229003906
1671582265.3958,296960,93.20645141601562
1671582265.878263,297472,93.2802963256836
1671582266.3389516,297984,93.20904541015625
1671582266.816145,298496,93.22649383544922
1671582267.2839015,299008,93.21934509277344
1671582267.758288,299520,93.22160339355469
1671582268.2197053,300032,93.08343505859375
